date,open,high,low,close,volume
 2014-03-04,1002.28,1003.37,990.36,1000.44,25474228
 2014-03-05,1003.01,1007.73,998.29,999.42,25583088
 2014-03-06,997.18,999.09,983.12,996.19,25027712
 2014-03-07,995.64,1001.25,987.32,991.52,23910006
 2014-03-10,983.17,983.17,952.73,953.42,24702494
 2014-03-11,949.51,960.36,942.22,950.63,20294770
 2014-03-12,948.76,957.62,933.74,947.59,21952232
 2014-03-13,948,961.3,948,961.24,18007530
 2014-03-14,956.98,963.12,951.14,957.52,16487478
 2014-03-17,960.36,977.66,958.62,977.57,19294384
 2014-03-18,978.71,987.94,978.63,981.46,21089696
 2014-03-19,979.51,979.51,965.21,972.76,21279076
 2014-03-20,970.29,976.65,943.04,943.04,22948298
 2014-03-21,937.51,962.13,927.82,961.16,22762532
 2014-03-24,961.47,964.38,955.2,960.86,21597020
 2014-03-25,957.58,964.03,954.07,959.65,20124284
 2014-03-26,961.29,966.83,961.01,965.1,18539132
 2014-03-27,964.05,964.05,944.03,944.03,19853480
 2014-03-28,941.68,944.44,916.53,918.97,19844180
 2014-03-31,917.92,922.87,909.32,914.52,14703849
 2014-04-01,913.57,930.98,913.26,930.91,13924563
 2014-04-02,931.29,934.53,927.39,929.78,15138819
 2014-04-03,930.58,940.1,929.1,933.33,15087296
 2014-04-04,931.84,944.86,929.45,944.86,14394537
 2014-04-08,940.88,953.28,938.85,953.14,17242760
 2014-04-09,954.2,963.56,954.19,962.32,17403126
 2014-04-10,963.57,969.18,962.23,965.01,20113224
 2014-04-11,961.29,961.66,953.99,959.51,17261844
 2014-04-14,958.72,964.93,958.43,964.93,16154949
 2014-04-15,963.73,964.51,956.25,957.87,17950636
 2014-04-16,955.81,959.93,952.55,957.53,15131947
 2014-04-17,959.46,963.41,958.97,960.19,16537056
 2014-04-18,957.43,962.05,954.56,961.23,14606879
 2014-04-21,955.95,965.98,947.5,948.23,18042904
 2014-04-22,947.31,952.04,927.28,941.01,17140332
 2014-04-23,940.64,946.31,936,939.84,13252952
 2014-04-24,938.5,939.87,929.01,930.27,13344138
 2014-04-25,929.56,931.04,911.88,912.01,14776764
 2014-04-28,908.93,908.93,885.38,886.43,16093083
 2014-04-29,882.81,896.28,882.81,896.28,12297483
 2014-04-30,894.27,902.81,893.55,901.76,10733384
 2014-05-05,900.42,911.84,896.21,911.6,11503271
 2014-05-06,911.87,926.48,910.9,921.31,15342012
 2014-05-07,918.82,918.82,903.75,904.31,14466702
 2014-05-08,901.55,914.96,900.26,901.89,14986054
 2014-05-09,901.26,901.89,884.54,892.93,14110389
 2014-05-12,898.09,914.32,894.78,914.32,18651460
 2014-05-13,913.73,917.34,908.77,911.74,15465765
 2014-05-14,911.09,915.1,908.88,912.62,12413712
 2014-05-15,911.53,912.14,892.82,894,14323092
 2014-05-16,891.67,894.55,882.5,892.47,13321222
 2014-05-19,891.06,891.06,881.13,887.71,11007420
 2014-05-20,891.69,899.57,888.64,890.96,12138167
 2014-05-21,889,899.93,882.42,899.93,13135334
 2014-05-22,900.85,911.6,900.01,900.46,16158310
 2014-05-23,900.88,910.59,898.98,910.59,15376196
 2014-05-26,914.91,920.63,914.54,920.63,18543272
 2014-05-27,919.33,922.28,916.01,917.52,16116791
 2014-05-28,917.87,932.12,916.15,931.92,20575646
 2014-05-29,932.82,934.53,920.41,921.04,20154010
 2014-05-30,919.87,927.63,914.7,924.61,18015630
 2014-06-03,925.26,929.78,923.95,924.3,15284776
 2014-06-04,922.83,922.83,906.29,914.19,15471940
 2014-06-05,913,925.07,911.29,925.07,14808222
 2014-06-06,925.35,929.79,920.08,924.75,17364876
 2014-06-09,922.29,926.36,917.74,918.22,16802644
 2014-06-10,918.65,931.47,914.31,931.47,18891686
 2014-06-11,930.26,936.67,929.01,935.66,19141676
 2014-06-12,933.81,936,929.16,932.26,19069246
 2014-06-13,931.22,944.82,930.43,943.81,23947520
 2014-06-16,944.44,951.1,943.84,950.24,23250152
 2014-06-17,949.05,949.05,939.93,940.32,22518140
 2014-06-18,940.22,941.85,934.72,935.3,20933780
 2014-06-19,934.92,937.07,904.54,909.95,21737044
 2014-06-20,909.46,919.19,908.6,919.19,16792672
 2014-06-23,920.48,930.93,920.48,927.74,18431788
 2014-06-24,928.01,932.99,926.64,932.99,18980836
 2014-06-25,932.74,932.74,924.56,927.85,17317504
 2014-06-26,927.89,941.57,927.89,940.74,21092116
 2014-06-27,941.26,950.17,938.97,945.48,25009884
 2014-06-30,946.45,955.63,944.22,955.63,25384760
 2014-07-01,956.31,962.35,953.13,962.29,24739348
 2014-07-02,962.55,966.92,957.42,966.92,26176568
 2014-07-03,966.51,975.48,964.15,972.82,26627600
 2014-07-04,974.67,975.23,970.41,972.03,23849176
 2014-07-07,973.23,976.53,966.5,969.69,22550520
 2014-07-08,968.43,975.81,960.6,975.8,23369702
 2014-07-09,974.16,976.86,959.72,959.72,27420086
 2014-07-10,959.13,962.86,951.63,953.2,22371000
 2014-07-11,952.3,961.82,951.57,959.14,22157006
 2014-07-14,960.46,969.36,957.34,969.36,26323500
 2014-07-15,968.85,971.04,960.36,966.43,26855296
 2014-07-16,964.92,967.52,951.98,955.87,22843504
 2014-07-17,954.87,954.87,943.98,949.26,17390468
 2014-07-18,946.78,956.15,945.76,950.54,17389708
 2014-07-21,951.47,953.55,945.55,951.05,16696199
 2014-07-22,950.22,962.45,949.56,962.45,20704578
 2014-07-23,962.35,964.16,948.7,952.42,21376776
 2014-07-24,952.29,954.96,936.95,946.07,24446038
 2014-07-25,946.82,956.19,946.82,956.18,21236724
 2014-07-28,959.13,974.57,959.13,973.89,32351532
 2014-07-29,974.47,989.88,973.18,986.58,32680638
 2014-07-30,985.87,992.44,984.2,991.64,28814078
 2014-07-31,990.79,998.78,988.45,998.78,27035820
 2014-08-01,995.5,1001.8,986.22,987.44,32161372
 2014-08-04,989.37,1000.56,988.71,1000.56,25921748
 2014-08-05,1001.82,1008.48,995.72,1008.48,30474988
 2014-08-06,1005.69,1015.6,1001.82,1014.16,29534604
 2014-08-07,1014.92,1019.92,1004.98,1005.31,28183800
 2014-08-08,1005.62,1015.27,1005.62,1013.08,24342424
 2014-08-11,1015.69,1028.28,1015.69,1028.28,28590380
 2014-08-12,1028.38,1033.41,1025.86,1033.41,29484340
 2014-08-13,1033.67,1036.92,1021.63,1033.03,30572536
 2014-08-14,1032.31,1038.59,1026.93,1027.47,30749596
 2014-08-15,1027.9,1041.35,1026.22,1039.3,30115004
 2014-08-18,1042.11,1054.41,1042.11,1054.41,34240800
 2014-08-19,1055.8,1060.07,1050.61,1057.41,36201496
 2014-08-20,1056.77,1063.14,1053.43,1056.47,33683156
 2014-08-21,1057.28,1058.77,1043.99,1057.13,31566224
 2014-08-22,1055.99,1065.53,1055.05,1064.36,29889028
 2014-08-25,1066.28,1066.36,1054.91,1058.33,28831344
 2014-08-26,1056.93,1061.4,1038.12,1041.67,31163408
 2014-08-27,1041.96,1052.31,1041.96,1050.03,25286568
 2014-08-28,1049.83,1052.31,1037,1040.43,26092424
 2014-08-29,1040.13,1051.74,1038.75,1051.74,21214806
 2014-09-01,1053.57,1069.93,1053.57,1069.93,27951806
 2014-09-02,1072.38,1083.42,1071.14,1083.42,35992152
 2014-09-03,1086.87,1094.33,1083.84,1092.63,39379404
 2014-09-04,1093.76,1099.98,1089.35,1099.22,38445504
 2014-09-05,1101.14,1104.01,1093.76,1103.85,39960392
 2014-09-09,1105.59,1109.77,1097.78,1108.99,36734512
 2014-09-10,1107.13,1114.05,1100.98,1112.95,36967156
 2014-09-11,1113.89,1125.34,1104.34,1109.98,46044976
 2014-09-12,1109.37,1121.72,1106.74,1121.72,37015504
 2014-09-15,1121.68,1132.79,1118.69,1131.53,43196080
 2014-09-16,1131.98,1132.3,1089.44,1089.44,49875880
 2014-09-17,1090.17,1096.06,1077.6,1096.06,36243320
 2014-09-18,1094.05,1102.24,1090.57,1102.24,31847488
 2014-09-19,1103.49,1114.46,1101.49,1113.35,30777802
 2014-09-22,1112.5,1112.5,1095.81,1099.07,32150180
 2014-09-23,1098.06,1112.53,1098.06,1112.53,30053074
 2014-09-24,1110.85,1126.01,1108.03,1124.86,35114344
 2014-09-25,1129.44,1138.27,1123.15,1126.7,40508540
 2014-09-26,1125.15,1130.08,1122.1,1129.67,32590320
 2014-09-29,1133.16,1141.68,1133.16,1140.83,36307084
 2014-09-30,1142.98,1150.51,1141.06,1148.84,35342496
 2014-10-08,1152.5,1163.56,1145.77,1163.56,37583760
 2014-10-09,1165.56,1169.42,1151.06,1167.05,44673676
 2014-10-10,1162.2,1165.95,1152.87,1159.07,38832408
 2014-10-13,1154.26,1154.26,1138.24,1152.92,34626000
 2014-10-14,1151.52,1159.98,1142,1148.78,33387780
 2014-10-15,1147.75,1152.83,1137.51,1152.82,32381396
 2014-10-16,1147.32,1157.95,1136.29,1136.29,36816780
 2014-10-17,1134.07,1138.74,1105.7,1125.1,34897352
 2014-10-20,1127.51,1142.04,1127.51,1142.04,27299098
 2014-10-21,1142.61,1145.77,1132.07,1133.6,28344776
 2014-10-22,1133.53,1137.25,1120.2,1120.53,25667928
 2014-10-23,1118.23,1122.41,1100.86,1106.7,26934620
 2014-10-24,1107.37,1115.92,1105.85,1109.83,22158662
 2014-10-27,1106.93,1118.45,1101.27,1118.45,23064746
 2014-10-28,1120.64,1142.56,1120.64,1142.56,30790330
 2014-10-29,1145.41,1154.4,1142.26,1153.57,40463000
 2014-10-30,1153.17,1158.58,1147.68,1150.56,36997904
 2014-10-31,1151.36,1154.03,1136.97,1146.96,35252108
 2014-11-03,1146.99,1154.11,1146.63,1154.1,32398848
 2014-11-04,1154.02,1154.02,1141,1145.82,34272476
 2014-11-05,1144.96,1146.38,1138.18,1143.41,29292496
 2014-11-06,1143.15,1152.28,1138.56,1152.28,29683388
 2014-11-07,1153.25,1156.78,1135.42,1140.24,36280848
 2014-11-10,1141.55,1145.09,1134.06,1145.09,30244712
 2014-11-11,1146.74,1147.33,1100,1107.2,40819044
 2014-11-12,1104.27,1120.2,1102.92,1120.2,24582220
 2014-11-13,1120.09,1120.09,1092.68,1099.02,31069832
 2014-11-14,1095.59,1100.9,1089.95,1100.38,25576898
 2014-11-17,1101.51,1117.73,1096.69,1113.58,27035968
 2014-11-18,1113.42,1117.79,1111.33,1115.65,23186184
 2014-11-19,1115.56,1127.43,1114.92,1123.76,27565490
 2014-11-20,1120.25,1122.25,1116.64,1118.71,23720940
 2014-11-21,1119.4,1127.27,1119.08,1127.11,26538928
 2014-11-24,1135.63,1139.21,1130.17,1136.45,38670228
 2014-11-25,1137.51,1155.3,1136.68,1155.3,41095704
 2014-11-26,1157.24,1159.49,1148.88,1157.17,43475048
 2014-11-27,1160.94,1161.8,1152.29,1161.12,47235056
 2014-11-28,1160.96,1160.96,1146.88,1158.11,50071716
 2014-12-01,1156.34,1156.34,1139.55,1146.67,44221312
 2014-12-02,1145.4,1160.33,1144.43,1158.39,38995108
 2014-12-03,1159.13,1172.19,1150.72,1172.19,57436768
 2014-12-04,1173.25,1193.35,1173.25,1192.39,57120748
 2014-12-05,1194.77,1194.77,1137.02,1165.78,63281944
 2014-12-08,1160.4,1172.17,1151.86,1167.3,51506524
 2014-12-09,1163.86,1163.86,1116.83,1118.07,64847564
 2014-12-10,1118.13,1158.3,1118.09,1158.18,45687592
 2014-12-11,1155.86,1170.66,1152.44,1169.35,43596012
 2014-12-12,1170.83,1181.62,1169.76,1180.33,40092116
 2014-12-15,1175.7,1201.23,1173.86,1200.18,45856232
 2014-12-16,1200.64,1202.52,1187.3,1193.28,41870032
 2014-12-17,1190.39,1190.39,1166.78,1178.61,43367812
 2014-12-18,1175.9,1181.82,1172.92,1174.32,37718800
 2014-12-19,1171.92,1171.92,1141.54,1156.81,40024924
 2014-12-22,1152.01,1152.01,1105.05,1107.84,42971100
 2014-12-23,1103.04,1117.22,1092.37,1093.22,29679716
 2014-12-24,1098.59,1111.67,1097.75,1111.67,27797496
 2014-12-25,1115.48,1124.96,1114.44,1124.96,27594846
 2014-12-26,1125.45,1130.84,1121.29,1130.84,31105164
 2014-12-29,1131.26,1131.26,1108.23,1114.53,36235300
 2014-12-30,1113.48,1114.79,1094.54,1096.75,33219452
 2014-12-31,1096.98,1107.19,1093.19,1107.18,31772058
 2015-01-05,1109.33,1127.91,1100.27,1124.99,40719448
 2015-01-06,1118.36,1149.99,1114.28,1148.72,41942320
 2015-01-07,1146.75,1149.59,1136.29,1143.42,33347664
 2015-01-08,1142.82,1153.09,1136.9,1143.26,33204114
 2015-01-09,1140.71,1158.59,1140.25,1140.32,33273802
 2015-01-12,1137.16,1144.5,1129.6,1137.77,27358892
 2015-01-13,1138.21,1166.39,1138.21,1165.58,30944204
 2015-01-14,1164.61,1167.61,1155.34,1160.3,27334578
 2015-01-15,1159.92,1165.29,1157.04,1162.42,23015048
 2015-01-16,1162.77,1180.84,1162.77,1179.39,32092856
 2015-01-19,1152.86,1190.17,1138.52,1152.77,40560232
 2015-01-20,1157.47,1195.4,1157.47,1195.4,40953488
 2015-01-21,1202.11,1219.41,1201.6,1218.37,46860708
 2015-01-22,1219.52,1233.94,1217.56,1232.44,44564044
 2015-01-23,1232.68,1233.68,1211.44,1215.99,41113500
 2015-01-26,1217.74,1241.3,1217.74,1241.3,42161208
 2015-01-27,1245.13,1250.84,1229.7,1249.64,48863224
 2015-01-28,1245.57,1251.97,1235.53,1239.05,39560192
 2015-01-29,1230.07,1240.64,1226.54,1234.72,34868284
 2015-01-30,1235.06,1239.7,1218.32,1218.59,30747592
 2015-02-02,1207.06,1222.43,1203.85,1213.86,26406932
 2015-02-03,1218.84,1242.49,1218.84,1241.05,33971152
 2015-02-04,1244.2,1250.05,1237.05,1237.55,35785292
 2015-02-05,1245.37,1255.79,1235.27,1235.91,40359584
 2015-02-06,1234.71,1238.27,1207.8,1212.67,32502004
 2015-02-09,1209.85,1219.4,1202.24,1204.81,26321796
 2015-02-10,1205.46,1227.87,1204.52,1227.87,24018980
 2015-02-11,1229.29,1248.3,1229.28,1245.46,28528054
 2015-02-12,1246.96,1255.13,1246.03,1254.24,30677576
 2015-02-13,1260.34,1277.73,1260.34,1272.6,38173904
 2015-02-16,1277.84,1304.88,1277.84,1304.88,39584016
 2015-02-17,1310.26,1312.13,1301.45,1309.82,33747432
 2015-02-25,1314.22,1315.2,1297.95,1302.58,35483316
 2015-02-26,1301.63,1311.84,1297.33,1311.84,36386388
 2015-02-27,1311.87,1325.26,1308.82,1323.69,40036612
 2015-03-02,1330.51,1349.4,1326.11,1349.4,53225892
 2015-03-03,1343.02,1359.14,1337.59,1338.27,59542756
 2015-03-04,1338.37,1361.5,1338.37,1361.5,48670176
 2015-03-05,1363.14,1369.51,1353.61,1369.47,50424540
 2015-03-06,1373.02,1374.37,1341.38,1341.48,43288120
 2015-03-09,1336.15,1360.7,1328.6,1360.7,39645640
 2015-03-10,1362.95,1387.75,1362.22,1383.7,46952336
 2015-03-11,1384.56,1386.44,1375.16,1379.91,44136392
 2015-03-12,1385.51,1387.5,1363.38,1374.94,48574444
 2015-03-13,1380.28,1394.71,1377.4,1394.71,42071472
 2015-03-16,1405.97,1444.02,1405.97,1444.02,61453520
 2015-03-17,1452.38,1462.6,1439.29,1456.6,68423696
 2015-03-18,1458.4,1486.35,1451.92,1485.68,66465896
 2015-03-19,1487.44,1493.38,1476.3,1493.38,64083012
 2015-03-20,1492.66,1515.32,1492.66,1507.74,63965712
 2015-03-23,1515.31,1554.13,1515.31,1554.13,73693680
 2015-03-24,1559.34,1574.52,1512.04,1572.29,85202880
 2015-03-25,1571.96,1611.25,1564.63,1598.99,77468864
 2015-03-26,1592.47,1603.72,1554.28,1568.26,70794728
 2015-03-27,1568.42,1593.12,1566.24,1591.33,51450492
 2015-03-30,1594.66,1606.38,1590.14,1601.61,59600428
 2015-03-31,1603.94,1629.86,1594.45,1612.1,66528620
 2015-04-01,1615.41,1662.61,1615.41,1658.02,65323148
 2015-04-02,1672.29,1694.91,1667.98,1694.48,72170200
 2015-04-03,1686.93,1719.92,1679.14,1718.6,69343376
 2015-04-07,1725.63,1750.56,1725.63,1750.56,70771152
 2015-04-08,1757.21,1757.45,1689.86,1719.76,77445312
 2015-04-09,1718.62,1718.62,1630.73,1693.17,71911264
 2015-04-10,1687.32,1742.4,1678.45,1739.21,59790928
 2015-04-13,1749.56,1781.08,1738.52,1776.14,69669504
 2015-04-14,1777.33,1786.3,1752.48,1768.44,66403520
 2015-04-15,1764.88,1764.88,1700.58,1700.58,59568336
 2015-04-16,1679.89,1741.24,1664.25,1721.49,52541052
 2015-04-17,1733.91,1742.24,1715.3,1724.67,62043032
 2015-04-20,1716.52,1720.46,1671.95,1678.42,66212244
 2015-04-21,1679.63,1742.23,1679.63,1742.23,56340472
 2015-04-22,1758.02,1791.71,1758.02,1791.23,69964472
 2015-04-23,1800.63,1818.9,1788.18,1809.65,74647848
 2015-04-24,1791.31,1816.18,1778.73,1808.81,70552496
 2015-04-27,1824.62,1842.68,1806.68,1820.94,66416800
 2015-04-28,1822.97,1823.41,1742.28,1759.24,64182720
 2015-04-29,1754.28,1797.76,1747.45,1794.01,50968060
 2015-04-30,1801.44,1818.68,1798.69,1798.75,53844908
 2015-05-04,1804.95,1815.01,1784.93,1810.83,50794708
 2015-05-05,1809.5,1811.94,1753.02,1763.51,56721156
 2015-05-06,1771.79,1810.6,1750.69,1762.12,54580116
 2015-05-07,1758.02,1770.66,1738.8,1742.47,47447672
 2015-05-08,1762.82,1823.47,1762.82,1823.47,57662152
 2015-05-11,1842.77,1916.43,1839.53,1916.43,73241160
 2015-05-12,1929.87,1960.86,1914.82,1960.38,79434896
 2015-05-13,1955.1,2010.3,1935.8,1989.98,82776128
 2015-05-14,1999.85,2015.8,1979.09,1996.1,73840504
 2015-05-15,1989.26,2002.8,1952.11,1984.29,66349664
 2015-05-18,1983.57,2045.88,1979.55,2044.66,69283096
 2015-05-19,2056.92,2096.56,2035.49,2095.62,70876496
 2015-05-20,2112.59,2188.37,2112.59,2145.41,88087272
 2015-05-21,2159.55,2242.07,2159.55,2242.07,83374184
 2015-05-22,2278.39,2296.36,2210.52,2256.09,88700672
 2015-05-25,2229.14,2299.73,2212.21,2298.75,83004344
 2015-05-26,2316.92,2386.3,2314.69,2386.24,88093256
 2015-05-27,2402.09,2411.74,2343.44,2399.54,88123936
 2015-05-28,2397.53,2431.56,2251.68,2251.68,97901424
 2015-05-29,2249.81,2324.98,2158.3,2281.89,78462472
 2015-06-01,2306.22,2396.74,2306.22,2396.74,71485512
 2015-06-02,2417.07,2486.92,2406.6,2486.92,80150584
 2015-06-03,2502.86,2508.6,2420.95,2484.5,78878400
 2015-06-04,2488.88,2490.18,2332.15,2468.25,75573088
 2015-06-05,2497.65,2520.2,2438.48,2486.69,83406296
 2015-06-08,2486.15,2486.15,2408.14,2435.6,75573024
 2015-06-09,2427.34,2463.97,2408.47,2435.97,62809804
 2015-06-10,2426.35,2505.45,2408,2485.41,68395896
 2015-06-11,2490.32,2526.78,2485.27,2526.77,71750448
 2015-06-12,2536.33,2570.67,2533.83,2554.29,74104920
 2015-06-15,2565.42,2567.32,2487.99,2492.53,78879720
 2015-06-16,2463.28,2463.28,2373.67,2395.76,69884128
 2015-06-17,2396.5,2439.76,2317.32,2430.54,60503016
 2015-06-18,2422.3,2434.48,2330.77,2334.69,53734740
 2015-06-19,2289.27,2304.9,2187.44,2191.34,51730152
 2015-06-23,2189.09,2214.83,2065.19,2214.54,55767432
 2015-06-24,2232.77,2259.34,2185.95,2245.42,58019424
 2015-06-25,2250.49,2252.3,2131.36,2157.37,57784724
 2015-06-26,2086.43,2091.5,1977.26,1982.24,52067680
 2015-06-29,2019.1,2020.13,1820.83,1847.25,69053776
 2015-06-30,1797.66,1951.15,1724.07,1948.8,83549504
 2015-07-01,1930.94,2004.05,1849.2,1863.42,78188760
 2015-07-02,1855.99,1870.85,1739.12,1760.02,69639176
 2015-07-03,1700.91,1796.38,1637.15,1673.42,68695584
 2015-07-06,1786.06,1786.06,1582.86,1642.74,89373568
 2015-07-07,1589.57,1602.38,1542.94,1549.03,48331504
 2015-07-08,1498.8,1537.61,1497.39,1532.61,76613776
 2015-07-09,1524.84,1577.51,1524.84,1577.44,29338648
 2015-07-10,1609.7,1634.3,1605.12,1633.08,24000236
 2015-07-13,1682.85,1706.87,1670.56,1703.13,44149976
 2015-07-14,1740.26,1771.73,1726.25,1738.51,57028360
 2015-07-15,1750.83,1750.83,1661.9,1664.04,72784800
 2015-07-16,1639.79,1725.86,1592.51,1695.77,69841352
 2015-07-17,1709.69,1796.15,1705.83,1785.35,64351752
 2015-07-20,1801.16,1847.06,1783.4,1818.97,75775280
 2015-07-21,1804.06,1856.86,1786.15,1843.33,64433792
 2015-07-22,1842.98,1870.52,1818.5,1861.38,70086848
 2015-07-23,1864.93,1913.49,1853.03,1906.87,75919328
 2015-07-24,1913.63,1938.12,1865.41,1878.87,85098144
 2015-07-27,1845.15,1892.26,1747.1,1747.11,79287272
 2015-07-28,1670.25,1765.48,1634.08,1708.76,81462488
 2015-07-29,1732.8,1780.69,1671.2,1780.48,63064332
 2015-07-30,1773.56,1805.62,1720.39,1723.5,63026624
 2015-07-31,1699.83,1747.03,1692.45,1716.18,51057512
 2015-08-03,1691.2,1708.43,1650.25,1678.57,52465448
 2015-08-04,1680.38,1760.29,1673.15,1760.24,57837912
 2015-08-05,1758.8,1781.93,1726.36,1737.49,56047824
 2015-08-06,1702.28,1749.71,1696.43,1727.68,40079196
 2015-08-07,1746.29,1777.63,1742.85,1777.38,52046500
 2015-08-10,1795.25,1862.85,1787.27,1853.44,66829752
 2015-08-11,1859.12,1881.92,1848.95,1857.59,69287384
 2015-08-12,1846.76,1872.01,1832.75,1832.83,57954840
 2015-08-13,1830.28,1874.94,1814.45,1874.94,55546356
 2015-08-14,1890.41,1903.65,1870.75,1880.79,63471168
 2015-08-17,1876.65,1897.61,1860.53,1895.61,67711320
 2015-08-18,1898.96,1902.73,1762.08,1769.1,79294288
 2015-08-19,1715.64,1815.25,1673.73,1806.19,69764760
 2015-08-20,1789.19,1817.88,1753.21,1753.21,57490700
 2015-08-21,1720.84,1741.47,1655.48,1658.75,59083628
 2015-08-24,1585.02,1593.3,1531.1,1531.32,43409156
 2015-08-25,1423.84,1464.7,1419.29,1421.34,51171272
 2015-08-26,1420.36,1469.14,1359.82,1377.13,72967392
 2015-08-27,1401.08,1425.88,1351.82,1425.88,60480160
 2015-08-28,1448.87,1505.86,1435.85,1503.78,67577288
 2015-08-31,1495.69,1495.69,1451.47,1459.65,57646288
 2015-09-01,1439.45,1439.45,1374.4,1387.64,51871176
 2015-09-02,1324.53,1415.13,1322.68,1371.88,59561368
 2015-09-07,1383.93,1423.48,1361.62,1371.16,52349184
 2015-09-08,1357.34,1423.75,1344.25,1421.52,43682916
 2015-09-09,1427.63,1476.37,1424.11,1465.19,70974960
 2015-09-10,1441.21,1467.35,1434.31,1439.53,50919208
 2015-09-11,1435.59,1458.49,1426.96,1447.26,42230592
 2015-09-14,1452.71,1456.49,1341.76,1345.67,51012980
 2015-09-15,1309.12,1335.09,1271.6,1276.12,44283352
 2015-09-16,1280.78,1364.95,1276.58,1360.29,51180884
 2015-09-17,1357.66,1399.17,1340.13,1340.13,61349356
 2015-09-18,1349.69,1364.01,1332.12,1354.05,40916732
 2015-09-21,1338.44,1406.4,1333.6,1406.14,49157072
 2015-09-22,1412.24,1432.95,1397.88,1416.96,59008968
 2015-09-23,1392.96,1422.9,1390.59,1405.56,50162180
 2015-09-24,1413.63,1428.38,1403.65,1421.76,46880008
 2015-09-25,1415.59,1424.68,1366.31,1375.88,47954232
 2015-09-28,1378.37,1407.79,1357.86,1406.78,34884884
 2015-09-29,1383.82,1404.62,1377.04,1387.27,38385508
 2015-09-30,1393.98,1401.05,1377.37,1392.94,34450884
 2015-10-08,1439.58,1461.77,1429.94,1450.17,53299200
 2015-10-09,1447.62,1477.68,1443.94,1470.25,53981088
 2015-10-12,1479.38,1548.47,1479.38,1531.88,73578600
 2015-10-13,1520.68,1552.09,1515.52,1548.47,63779972
 2015-10-14,1542.1,1555.58,1525.5,1528.69,63321232
 2015-10-15,1521.87,1576.94,1521.87,1576.94,67867888
 2015-10-16,1588.32,1597.85,1562.61,1593.71,74388864
 2015-10-19,1600.31,1611.69,1574.3,1596.23,74188776
 2015-10-20,1593.41,1629.05,1587.55,1629.05,74856144
 2015-10-21,1629.45,1636.77,1521.61,1527.25,93318520
 2015-10-22,1524.49,1584.57,1520.02,1582.36,69347992
 2015-10-23,1593.24,1628.53,1584.71,1622.02,79649280
 2015-10-26,1645.02,1653.86,1615.36,1641.42,85676872
 2015-10-27,1626.78,1660.08,1571.44,1650.84,75401088
 2015-10-28,1638.95,1663.21,1604.63,1611.7,71432184
 2015-10-29,1622.23,1639.58,1595.43,1620.81,59942760
 2015-10-30,1618.52,1647.73,1591.82,1623.52,67102256
 2015-11-02,1583.28,1637.96,1577.88,1586.36,64993348
 2015-11-03,1590.74,1602.21,1569.17,1583.57,51578748
 2015-11-04,1591.17,1666.49,1591.17,1666.49,77300520
 2015-11-05,1670.49,1688.5,1648.39,1661.55,90551568
 2015-11-06,1665.59,1709.09,1665.59,1707,79548016
 2015-11-09,1696.88,1746.56,1683.92,1738.42,92527240
 2015-11-10,1730.98,1761.45,1723.78,1751.53,87104256
 2015-11-11,1755,1780.63,1743.71,1778.94,78898896
 2015-11-12,1790.05,1795.43,1753.61,1779.65,87943472
 2015-11-13,1760.66,1771.46,1724.01,1743.99,78899432
 2015-11-16,1713.87,1783.56,1712.86,1783.56,66155576
 2015-11-17,1801.56,1813.92,1764.93,1769.12,90753136
 2015-11-18,1770.25,1779.91,1729.2,1733.65,68155056
 2015-11-19,1740.4,1789.59,1740.26,1789.59,63699936
 2015-11-20,1799.04,1819.15,1787.44,1809.35,80321416
 2015-11-23,1808.15,1828.2,1789.96,1798.29,77036912
 2015-11-24,1796.89,1815.61,1775.71,1815.61,61220408
 2015-11-25,1817.86,1853.56,1815.1,1851.51,74506528
 2015-11-26,1860.14,1862.38,1826.81,1830.62,80324464
 2015-11-27,1820.35,1826.69,1700.25,1713.3,82573576
 2015-11-30,1716.53,1736.97,1633.97,1727.24,72079552
 2015-12-01,1723.03,1740.42,1700.93,1721.68,58482300
 2015-12-02,1718.75,1724.94,1659.9,1714.83,52194216
 2015-12-03,1717.97,1756.6,1717.97,1756.6,50497156
 2015-12-04,1750.08,1764.31,1730.19,1742.87,55025876
 2015-12-07,1745.89,1765.48,1732.84,1763.76,52320760
 2015-12-08,1755.78,1755.78,1725.09,1729.12,54545612
 2015-12-09,1720.06,1739.1,1713.28,1727.58,51638876
 2015-12-10,1727.31,1744.58,1722.62,1726.71,50436672
 2015-12-11,1720.61,1730.58,1707.9,1713.76,42398312
 2015-12-14,1698.67,1749.85,1694.99,1749.85,46062200
 2015-12-15,1755.25,1778.26,1754.79,1770.21,55421284
 2015-12-16,1777.19,1792.23,1773.93,1780.76,58304216
 2015-12-17,1794,1821.34,1794,1821.34,77936664
 2015-12-18,1822.4,1827.44,1805.11,1814.45,72007272
 2015-12-21,1811.01,1828.06,1809.43,1825.74,65948156
 2015-12-22,1829.64,1841.57,1815.73,1841.57,60062016
 2015-12-23,1841.44,1845.31,1812.72,1817.71,65717512
 2015-12-24,1812.7,1818.31,1787.02,1812.6,48033516
 2015-12-25,1816.17,1831.09,1813.91,1826.66,44229104
 2015-12-28,1833.57,1842.43,1791.41,1791.41,61670196
 2015-12-29,1789.63,1813.91,1778.63,1813.91,48131084
 2015-12-30,1818.27,1832.68,1812.89,1831.67,49970780
 2015-12-31,1833.03,1837.19,1797.9,1797.9,48664416
