date,open,high,low,close,volume
 2013-12-18,8220.33,8259.08,8194,8236.95,62994992
 2013-12-19,8263.69,8276.94,8143.78,8147.71,66519088
 2013-12-20,8169.22,8175.4,7966.72,7966.72,69416728
 2013-12-23,7991.34,8023.16,7903.08,7989.51,62241016
 2013-12-24,8017.25,8125.49,7958.37,8027.43,64804516
 2013-12-25,8038.21,8119.95,7997.36,8096.37,71356536
 2013-12-26,8067.29,8071.73,7887.37,7897.33,77880424
 2013-12-27,7911.23,8092.77,7893.75,8048.85,79775120
 2013-12-30,8074.69,8080.7,7988.9,7999.3,80561744
 2013-12-31,7968.45,8129.26,7959.28,8121.79,75884056
 2014-01-02,8083.77,8124.56,8048.27,8114.39,77112376
 2014-01-03,8077.48,8094.96,7995.59,8028.33,89324176
 2014-01-06,8013.37,8013.37,7790.9,7818.46,91005456
 2014-01-07,7760.96,7848.36,7752.56,7806.31,71634504
 2014-01-08,7816.98,7901.22,7770.38,7802.14,86802096
 2014-01-09,7774.65,7875.59,7740.85,7746.74,89318344
 2014-01-10,7723.74,7732.04,7644.92,7648.04,74877112
 2014-01-13,7646.46,7697.52,7521.19,7572.56,68205104
 2014-01-14,7568.6,7666.52,7543.37,7665.77,77926040
 2014-01-15,7660.66,7697.04,7614.52,7668.8,80090800
 2014-01-16,7677.98,7724.4,7647.28,7667.22,79560904
 2014-01-17,7637.68,7659.57,7541.27,7544.57,70020944
 2014-01-20,7526.7,7573.8,7477.79,7524.33,69242680
 2014-01-21,7528.79,7641.6,7528.79,7593.43,74737168
 2014-01-22,7612.19,7821.08,7597.44,7820.45,104251152
 2014-01-23,7818.76,7855.23,7764.48,7788.47,101509280
 2014-01-24,7771.58,7908.89,7760.2,7855.14,109781960
 2014-01-27,7810.23,7815.72,7723.6,7752.54,110863312
 2014-01-28,7773.55,7810.8,7679.81,7740.75,85674352
 2014-01-29,7754.18,7790.02,7695.27,7707.59,84088576
 2014-01-30,7704.49,7705.63,7560.54,7572.63,72031120
 2014-02-07,7515.09,7616.57,7479.56,7616.57,85165432
 2014-02-10,7655.57,7827.39,7651.49,7812.16,136149776
 2014-02-11,7814.2,7877.09,7781.25,7838.12,140301680
 2014-02-12,7835.06,7904.83,7809.94,7902.08,130429528
 2014-02-13,7895.23,7936.75,7846.99,7857.11,136424192
 2014-02-14,7840.96,7895.39,7821.63,7883.75,112747176
 2014-02-17,7922.74,7947.73,7866.3,7943.96,140017312
 2014-02-18,7947.42,7947.42,7808.15,7832.47,142928160
 2014-02-19,7837.41,7967.07,7816.06,7953.94,140841152
 2014-02-20,7956.92,7997.02,7836.27,7842.12,138204224
 2014-02-21,7825.54,7859.2,7718.53,7750.56,106448064
 2014-02-24,7697.21,7697.21,7465.91,7542.53,118813824
 2014-02-25,7551,7559.8,7272.34,7303.95,154796384
 2014-02-26,7271.19,7349.17,7226.18,7319.61,116402176
 2014-02-27,7352.59,7361.15,7179.17,7188.75,125535224
 2014-02-28,7181.43,7366.69,7174.33,7365.93,106077696
 2014-03-03,7349.96,7410.66,7335.43,7391.91,108452520
 2014-03-04,7390.67,7390.67,7272.64,7347.11,110682040
 2014-03-05,7352.72,7370.63,7279.3,7298.13,102263840
 2014-03-06,7282.74,7374.84,7186.7,7352.03,102661120
 2014-03-07,7338.75,7382.14,7306.05,7328.48,99797536
 2014-03-10,7269.49,7269.49,7114.8,7118.44,103971904
 2014-03-11,7103.3,7258.69,7091.3,7212.57,86383080
 2014-03-12,7187.88,7291.55,7139.35,7217.02,92225992
 2014-03-13,7226.83,7335.1,7217.84,7319.29,81407888
 2014-03-14,7287.34,7317.45,7205.18,7239.06,78971456
 2014-03-17,7266.95,7342.34,7257.02,7340.62,85033200
 2014-03-18,7347.04,7357.06,7266.58,7273.95,93755008
 2014-03-19,7246.06,7246.06,7098.7,7150.12,97482544
 2014-03-20,7135.41,7187.31,6997.63,6998.19,104319720
 2014-03-21,6973.09,7261.27,6959.25,7241.57,107927680
 2014-03-24,7237.25,7308.15,7180.12,7273.76,111643968
 2014-03-25,7247.11,7318.75,7220.72,7252.35,107017912
 2014-03-26,7270.02,7292.56,7228.91,7244.19,87932472
 2014-03-27,7230.63,7276.87,7154.65,7173.02,98077088
 2014-03-28,7165.47,7234.45,7144.07,7165.57,102647400
 2014-03-31,7219.21,7279.57,7146.15,7189.58,70977776
 2014-04-01,7184.07,7302.74,7177.85,7281.11,65889000
 2014-04-02,7291.73,7358.36,7284.12,7333.59,80971216
 2014-04-03,7355.21,7396.85,7280.44,7298,79896208
 2014-04-04,7281.33,7367.8,7260.13,7367.8,70722088
 2014-04-08,7334.18,7526.47,7323.41,7508.66,86122544
 2014-04-09,7510.31,7556.04,7479.62,7511.25,85879536
 2014-04-10,7534.02,7607.48,7467.19,7563.2,106144320
 2014-04-11,7543.71,7611.15,7528.66,7586.83,88311240
 2014-04-14,7588.61,7618.57,7553.5,7583.28,81467792
 2014-04-15,7568.17,7568.17,7438.96,7449.71,89673000
 2014-04-16,7430.61,7511,7430.24,7468.46,75500472
 2014-04-17,7484.15,7512.27,7441.08,7451.04,73967408
 2014-04-18,7425.84,7475.72,7380.73,7455.74,66285956
 2014-04-21,7412.34,7493.41,7351.19,7353.6,80274440
 2014-04-22,7355.63,7392.88,7276.72,7391.22,80792184
 2014-04-23,7388.26,7470.15,7379.89,7434.73,64229448
 2014-04-24,7426.28,7472.04,7392.16,7419.44,67768776
 2014-04-25,7423.9,7459.01,7323.65,7323.65,78183592
 2014-04-28,7324.87,7353.34,7233.71,7240.46,80736344
 2014-04-29,7234.65,7353.02,7215.12,7339.86,60024296
 2014-04-30,7320.79,7335.47,7279.34,7312.86,55119576
 2014-05-05,7289.24,7334.39,7214.06,7309.56,58068536
 2014-05-06,7282.92,7381.22,7282.92,7311.89,69025048
 2014-05-07,7292.01,7292.01,7232.48,7234.69,66066136
 2014-05-08,7185.19,7306.79,7157.26,7169.98,65560024
 2014-05-09,7175.24,7182.42,7093.22,7162.44,64245976
 2014-05-12,7208.04,7334.47,7175.22,7318.14,86283520
 2014-05-13,7321.66,7362.87,7290.73,7310.31,76516632
 2014-05-14,7320.36,7369.17,7303.63,7325.52,65506952
 2014-05-15,7309.88,7309.88,7205.71,7213.77,67136344
 2014-05-16,7203.82,7261.36,7187.8,7242.17,59542644
 2014-05-19,7210.85,7210.85,7105.02,7151.49,53750372
 2014-05-20,7180.32,7220.33,7130.06,7151.18,57893664
 2014-05-21,7121.36,7205.24,7075.32,7204.65,56262924
 2014-05-22,7201.72,7295.04,7181.04,7183.68,72241216
 2014-05-23,7188.56,7246.95,7161.75,7240.92,64365384
 2014-05-26,7289.63,7306.61,7233.17,7275.11,74473040
 2014-05-27,7265.24,7305.96,7253.9,7260.12,68598360
 2014-05-28,7263.31,7381.47,7246.09,7380.69,86127400
 2014-05-29,7395.58,7432.35,7340.98,7341.56,82972560
 2014-05-30,7344.83,7393.38,7309.02,7364.83,74040888
 2014-06-03,7365.61,7399.46,7319.78,7321.52,68886560
 2014-06-04,7314.97,7314.97,7177.66,7223.13,68698000
 2014-06-05,7215.95,7306.76,7205.1,7303.64,68814408
 2014-06-06,7272.23,7283.65,7195.13,7235.39,72134920
 2014-06-09,7217.54,7301.34,7205.34,7227.24,66773040
 2014-06-10,7229.97,7345.54,7229.62,7341.66,76463136
 2014-06-11,7323.04,7354.49,7307.36,7340.69,80486936
 2014-06-12,7313.83,7318.75,7280.01,7299.81,81324400
 2014-06-13,7293.5,7429.96,7290.14,7401.35,93931520
 2014-06-16,7397.05,7433.54,7372.93,7416.99,94870112
 2014-06-17,7400.08,7400.08,7320.72,7331.37,90059568
 2014-06-18,7329.94,7351.97,7291.74,7297.4,87583456
 2014-06-19,7301.38,7324.64,7148.02,7180.32,91647592
 2014-06-20,7181.15,7207.63,7134.54,7195.69,67626200
 2014-06-23,7205.89,7253.98,7184.16,7192.87,73677240
 2014-06-24,7200.66,7243.32,7185.41,7240.85,76396760
 2014-06-25,7238.82,7238.82,7174.6,7217.65,73090744
 2014-06-26,7219.17,7306.73,7219.17,7291.88,93087880
 2014-06-27,7291.18,7344.79,7270.52,7312.62,107321800
 2014-06-30,7312.68,7362.43,7312.68,7343.27,110419392
 2014-07-01,7340.59,7350.87,7277.41,7297.5,110619656
 2014-07-02,7298.02,7319.35,7258.31,7310.38,114908992
 2014-07-03,7300.25,7362.39,7286.18,7335.54,126898552
 2014-07-04,7346.69,7363.16,7318.57,7333.91,113706208
 2014-07-07,7336.63,7373.23,7301.57,7321.52,105693304
 2014-07-08,7319.29,7358.33,7277.46,7358.33,109020856
 2014-07-09,7341.17,7342.32,7192.71,7192.71,124840920
 2014-07-10,7193.22,7218.1,7149.38,7159.63,105137112
 2014-07-11,7158.58,7232.72,7146.45,7206.97,108297880
 2014-07-14,7206.13,7279.15,7180.21,7278.86,120393912
 2014-07-15,7278.96,7314.18,7270.12,7304.41,132087544
 2014-07-16,7289.19,7324.68,7251.57,7261.91,114813960
 2014-07-17,7251.15,7251.15,7151.43,7194.74,91885696
 2014-07-18,7166.65,7312.83,7159.84,7259.45,90983016
 2014-07-21,7264.54,7301.15,7251.35,7274.51,86376816
 2014-07-22,7261.37,7384.87,7258.58,7372.65,104399400
 2014-07-23,7362.74,7412.84,7341.56,7375.31,114333304
 2014-07-24,7384.92,7510.42,7384.92,7503.4,125476784
 2014-07-25,7528.34,7578.12,7503.63,7578.12,109311024
 2014-07-28,7630.36,7826.79,7630.36,7808.66,151530800
 2014-07-29,7828.35,7895.73,7799.14,7867.04,150922864
 2014-07-30,7867.93,7920.97,7820.8,7853.23,142900736
 2014-07-31,7845.8,7957.46,7821.71,7956.91,133759352
 2014-08-01,7919.78,8021.15,7880.42,7880.98,154593344
 2014-08-04,7896.97,8006.91,7892.55,8006.91,132202048
 2014-08-05,8007.47,8032.28,7950.52,8007.76,147052608
 2014-08-06,7962.56,8022.54,7883.08,7995.5,149689888
 2014-08-07,7990,8027.51,7869.88,7872.95,144574832
 2014-08-08,7890.88,7929.13,7845.26,7885.33,119019136
 2014-08-11,7902.24,8017.13,7902.24,8009.74,133496304
 2014-08-12,8000.92,8000.92,7933.51,7966.89,139151136
 2014-08-13,7967.91,8029.73,7897.8,7980.49,149238784
 2014-08-14,7977.33,7998.91,7887.95,7893.9,150320224
 2014-08-15,7901.19,8012.14,7891.06,7982.07,143527680
 2014-08-18,8018.18,8058.55,7985.89,8045.86,163200704
 2014-08-19,8064.62,8073.22,7994.5,8043.25,179505552
 2014-08-20,8029.51,8060.51,8000.21,8023.07,162564464
 2014-08-21,8021.15,8024.65,7904.07,8010.71,152407360
 2014-08-22,8003.53,8074.42,7997.59,8059.4,143779968
 2014-08-25,8054.88,8056.21,7925.22,7934.81,138162912
 2014-08-26,7915.33,7946.39,7786.23,7813.98,140715296
 2014-08-27,7809.52,7881.25,7809.52,7841.07,111630624
 2014-08-28,7840.39,7854.28,7735.68,7743.54,112609912
 2014-08-29,7758.36,7841.7,7755.47,7841.7,91724128
 2014-09-01,7852.91,7944.15,7852.87,7941.16,118722992
 2014-09-02,7958.85,8046.71,7923.98,8043.31,160572528
 2014-09-03,8051.09,8136.56,8051.09,8115.87,178840624
 2014-09-04,8141.39,8180.42,8103.2,8176.57,178983280
 2014-09-05,8202.66,8237.42,8158.83,8214.53,176109616
 2014-09-09,8220.96,8225.1,8155.83,8201.51,173481248
 2014-09-10,8164.41,8172.12,8109.45,8158.6,172139664
 2014-09-11,8153.52,8251.06,8095.86,8117.92,199450736
 2014-09-12,8104.42,8147.2,8069.68,8146.99,162039632
 2014-09-15,8124.73,8125.23,8051.53,8112.65,187663632
 2014-09-16,8130.22,8143.91,7918.6,7921.07,236756960
 2014-09-17,7951.42,7986.49,7893.1,7981.82,163892672
 2014-09-18,7964.47,8020.36,7942.85,8004.57,148114480
 2014-09-19,8006.06,8060.74,7971.22,8047.25,139380320
 2014-09-22,8036.87,8036.87,7886.88,7895.87,148771888
 2014-09-23,7906.47,7974.82,7906.47,7965.89,138204432
 2014-09-24,7944.32,8103.3,7925.38,8100.22,173413552
 2014-09-25,8137.33,8167.03,8058.7,8076.51,184506320
 2014-09-26,8050.64,8078.07,8021.27,8072.88,150396512
 2014-09-29,8084.27,8107.15,8045.89,8082.85,166357104
 2014-09-30,8095.27,8100.29,8060.35,8080.35,150114832
 2014-10-08,8134.37,8183.65,8073.72,8183.65,166616448
 2014-10-09,8199.68,8234.92,8131.17,8204.01,205407520
 2014-10-10,8186.33,8260.23,8158.34,8211.54,196812992
 2014-10-13,8179.49,8193.36,8092.49,8164.07,176278288
 2014-10-14,8150.86,8200.35,8105.54,8139.96,173649472
 2014-10-15,8141.14,8209.9,8086.63,8198.13,167377520
 2014-10-16,8156.79,8227.14,8110.69,8110.69,175915488
 2014-10-17,8116.82,8182.83,8015.62,8151.52,169842176
 2014-10-20,8175.68,8219.8,8153.1,8204.2,130724224
 2014-10-21,8197.17,8206.89,8101.6,8106.92,133715424
 2014-10-22,8114.89,8162.84,8059.56,8063.2,123235584
 2014-10-23,8044.71,8077.78,7957.03,7969.16,134196032
 2014-10-24,7982.31,8003.79,7899.54,7921.13,99986736
 2014-10-27,7881.01,7881.01,7803.46,7829.33,102102904
 2014-10-28,7846.87,7988.34,7846.87,7988.34,140408352
 2014-10-29,8010.41,8109.64,7962.03,8090.68,189326896
 2014-10-30,8088.98,8105.72,8034.08,8090.55,174979296
 2014-10-31,8109.55,8230.59,8088.26,8225.61,175512512
 2014-11-03,8245.03,8285.16,8202.53,8240.15,174610624
 2014-11-04,8231.5,8236.17,8179.34,8206.79,174736400
 2014-11-05,8221.95,8248.56,8189.84,8198.57,160771232
 2014-11-06,8206.55,8223.3,8137.42,8211.96,146144176
 2014-11-07,8226.31,8348.88,8183.06,8234.87,180524704
 2014-11-10,8299.42,8410.95,8251.74,8410.22,160353088
 2014-11-11,8443.25,8491.12,8243.9,8312.89,205719520
 2014-11-12,8287.57,8410.42,8271.84,8410.29,129804744
 2014-11-13,8416.68,8416.81,8288.06,8305.08,161702976
 2014-11-14,8263.97,8343.91,8242.49,8326.9,124537984
 2014-11-17,8358.13,8389.4,8278.12,8283.8,124974912
 2014-11-18,8264.4,8295.98,8173.44,8196.59,115222056
 2014-11-19,8206.78,8265.58,8202.78,8225.07,121399384
 2014-11-20,8210.82,8236.32,8190.4,8205.38,110448144
 2014-11-21,8209.98,8335.59,8194.52,8332.3,133861840
 2014-11-24,8498.06,8645.39,8464.61,8577.91,204871568
 2014-11-25,8600.31,8694.59,8578.46,8693.43,192364400
 2014-11-26,8712.29,8774.78,8680.86,8763.78,197444320
 2014-11-27,8798.41,8860.43,8743.93,8860.43,216232480
 2014-11-28,8837.47,9010.17,8767.12,9002.23,239302608
 2014-12-01,9029.64,9180.64,9028.83,9095.76,224839072
 2014-12-02,9058.32,9433.64,9027.3,9366.95,205523392
 2014-12-03,9448.37,9777.77,9441.83,9643.92,291208128
 2014-12-04,9679.59,10040.72,9659.95,10029.83,274676288
 2014-12-05,10164.37,10319.87,9749.14,10067.28,314418752
 2014-12-08,10047.12,10587.62,9919.65,10554.57,274433280
 2014-12-09,10496.63,11050.85,10042.01,10116.49,346237952
 2014-12-10,10154.53,10567.45,10048.46,10545.52,231667616
 2014-12-11,10443.66,10725.77,10387.59,10478.88,237050096
 2014-12-12,10451.61,10622.88,10390.02,10462.31,204780560
 2014-12-15,10477.45,10531.66,10298.38,10504.23,213950608
 2014-12-16,10486.69,10668.62,10429.56,10668.62,215090400
 2014-12-17,10728.74,10788.97,10533.12,10786.72,229876400
 2014-12-18,10744.27,10812.15,10656.35,10665.18,183919072
 2014-12-19,10646.66,10684.6,10382.29,10627.11,213942064
 2014-12-22,10607.58,10742.37,10474.92,10608.52,244645152
 2014-12-23,10549.98,10794.19,10490.14,10570.79,169693312
 2014-12-24,10614.13,10627.08,10179.26,10292.52,155466560
 2014-12-25,10350.94,10514.64,10296,10493.78,149952000
 2014-12-26,10505.71,10816.83,10487.91,10802.64,174122560
 2014-12-29,10918.96,10965.29,10665.26,10780.4,202810768
 2014-12-30,10756.58,10866.36,10660.2,10722.26,167743488
 2014-12-31,10723.09,11037.61,10711.33,11014.63,160285536
 2015-01-05,11150.98,11587.28,11150.98,11520.59,219070704
 2015-01-06,11424.92,11749.14,11374.5,11667.97,212155744
 2015-01-07,11612.73,11714.78,11505.03,11613.36,168866880
 2015-01-08,11624.59,11656.71,11371.93,11465.14,165212880
 2015-01-09,11424.53,11738.25,11313.25,11324.76,162238752
 2015-01-12,11279.73,11376.09,11116.06,11285.18,140752544
 2015-01-13,11250.88,11418.45,11244.42,11355.81,125765856
 2015-01-14,11366.95,11429.31,11153.17,11237.78,122510592
 2015-01-15,11240.84,11483.75,11161.52,11483.68,126651816
 2015-01-16,11496.76,11583.73,11436.28,11532.8,148050784
 2015-01-19,10939.04,11204.49,10634.62,10770.93,196080032
 2015-01-20,10761.28,11026.05,10750.85,10996.48,181833600
 2015-01-21,11051.95,11395.1,11000.74,11372.18,213212208
 2015-01-22,11358.44,11499.44,11342.08,11471.21,194407488
 2015-01-23,11507.44,11554.52,11379.96,11436.29,185668112
 2015-01-26,11564.22,11711.89,11512.01,11686.97,184692976
 2015-01-27,11670.24,11705.91,11368.99,11551.87,205426736
 2015-01-28,11484.99,11530.09,11309.21,11354.2,169103504
 2015-01-29,11187.3,11319.47,11161.43,11249.04,159251184
 2015-01-30,11290.45,11354.09,11132.8,11150.69,157033520
 2015-02-02,10952.14,11140.97,10921.44,10963.14,134466960
 2015-02-03,11077.48,11216.68,10993.55,11209.19,147368512
 2015-02-04,11241.98,11364.38,11111.53,11116.55,158301120
 2015-02-05,11367.14,11386.73,11065.58,11065.58,177820384
 2015-02-06,11022.49,11054.94,10715.43,10791.1,151425920
 2015-02-09,10792,10975.85,10760.05,10868.14,122420064
 2015-02-10,10887.68,11136.62,10875.29,11136.62,109038888
 2015-02-11,11174.31,11318.46,11167.12,11265.63,129919088
 2015-02-12,11268.59,11348.32,11185,11302.73,136658512
 2015-02-13,11362,11564.68,11338.01,11443.05,168623728
 2015-02-16,11474.88,11606.01,11437.74,11595.25,167329440
 2015-02-17,11658.05,11772.15,11644.54,11718.56,149753040
 2015-02-25,11755.18,11755.18,11500.69,11539.7,153589200
 2015-02-26,11526.51,11752.01,11470.43,11750.78,165904560
 2015-02-27,11736.29,11819.42,11719.66,11757.68,183047280
 2015-03-02,11869.96,11955.82,11781.61,11884.02,243671904
 2015-03-03,11800.99,11800.99,11515.55,11526.22,254475264
 2015-03-04,11530.94,11688.28,11521.7,11655.08,219367280
 2015-03-05,11597.49,11628.15,11484.8,11566.39,225214048
 2015-03-06,11600.66,11626.11,11381.91,11392.4,202648896
 2015-03-09,11280.02,11547.83,11169.05,11533.23,186067104
 2015-03-10,11501.98,11649.25,11479.28,11556.65,196431904
 2015-03-11,11554.67,11682.54,11491.69,11525.09,195466640
 2015-03-12,11593.69,11645.56,11516.25,11635.59,200386704
 2015-03-13,11680.47,11751.2,11654.19,11713.61,180821872
 2015-03-16,11791.42,12021.82,11748.08,12017.77,257323056
 2015-03-17,12083.44,12190.28,12046.8,12169.52,318895168
 2015-03-18,12206.72,12505.34,12190.25,12496.24,323777824
 2015-03-19,12549.55,12552.71,12337.68,12429.11,312999872
 2015-03-20,12427.41,12659.83,12387.89,12544.45,300403072
 2015-03-23,12644.19,12813.83,12644.19,12780.32,325460800
 2015-03-24,12841.15,12841.45,12495.92,12801.2,392860864
 2015-03-25,12776,12841.9,12656.52,12757.1,336806336
 2015-03-26,12703.35,12856.21,12601.75,12712.98,310254688
 2015-03-27,12779.33,12930.24,12717.43,12874.42,239315392
 2015-03-30,12917.14,13242.31,12894.49,13193.32,298807680
 2015-03-31,13420.92,13538.29,13106.97,13160.67,318974560
 2015-04-01,13187.42,13454.81,13142.4,13394.72,288819008
 2015-04-02,13486.9,13537.38,13235.28,13426.1,322379200
 2015-04-03,13336.87,13502.47,13296.95,13494.64,327878688
 2015-04-07,13626.62,13769.76,13625.26,13768.73,345236128
 2015-04-08,13814.98,13846.55,13513.15,13841.72,362023360
 2015-04-09,13898.49,13914.01,13505.85,13796.73,347202720
 2015-04-10,13718.92,14034.31,13650.32,14013.34,296357344
 2015-04-13,14100.35,14175.36,13972.41,14149.51,333419456
 2015-04-14,14132.61,14221.51,13920.06,14042.46,328462912
 2015-04-15,14023.4,14023.4,13646.61,13646.61,312592256
 2015-04-16,13549.87,14024.68,13492.77,13967.8,273974528
 2015-04-17,14120.77,14249.47,14039.04,14149.34,335539712
 2015-04-20,14132.83,14288.33,13814.96,13871.6,371118688
 2015-04-21,13882.44,14439,13882.44,14439,310578752
 2015-04-22,14529.24,14756.15,14510.93,14749.13,365187072
 2015-04-23,14842.21,14893.01,14647.14,14743.22,380609280
 2015-04-24,14615.54,14771.29,14422.54,14598.7,354123200
 2015-04-27,14749.02,14910.31,14644.01,14809.42,346983904
 2015-04-28,14946.95,14979.81,14580.42,14707.25,334430528
 2015-04-29,14669.22,14907.96,14542.32,14871.95,274366048
 2015-04-30,14909.06,15009.73,14818.64,14818.64,278190656
 2015-05-04,14846.48,14958.79,14714.91,14860.53,266454208
 2015-05-05,14831.91,14831.91,14145.5,14233.1,302435872
 2015-05-06,14347.55,14569.65,14032.02,14136.17,267956592
 2015-05-07,14080.36,14226.08,14027.6,14114.73,229133088
 2015-05-08,14271.46,14481.44,14165.07,14481.25,255263776
 2015-05-11,14572.82,14946.65,14447.78,14944.88,319255680
 2015-05-12,14975.23,15088.96,14879.6,15066.29,337856512
 2015-05-13,15075.02,15245.81,14962.38,15173.09,349168608
 2015-05-14,15210.75,15299.79,15003.72,15024.47,339723712
 2015-05-15,14955.41,14955.41,14590.76,14694.95,313330080
 2015-05-18,14612.88,14759.09,14564.73,14672.63,297066976
 2015-05-19,14723.21,15173.92,14704.33,15127.38,319246016
 2015-05-20,15206.56,15618.13,15206.56,15337.08,381309024
 2015-05-21,15402.95,15872.59,15402.95,15872.53,358062976
 2015-05-22,16084.04,16191.15,15731.01,16045.8,438888704
 2015-05-25,15894.14,16368.91,15810.15,16351.06,423056672
 2015-05-26,16456.23,16904.15,16397.5,16903.47,449251904
 2015-05-27,16988.9,17061.92,16610.78,16963.52,447261056
 2015-05-28,16953.61,17153.8,15909.1,15912.95,522617568
 2015-05-29,15920.33,16386.05,15299.65,16100.45,413438624
 2015-06-01,16247.39,16921.07,16245.55,16917.53,366872960
 2015-06-02,17051.22,17485.58,16963.74,17485.58,398548768
 2015-06-03,17626.92,17696.48,17098.43,17538.5,409303552
 2015-06-04,17579.36,17608.72,16426.31,17501.05,403171712
 2015-06-05,17727.86,17901.86,17302.55,17649.09,446819584
 2015-06-08,17648.72,17648.72,17145.7,17452.31,423120512
 2015-06-09,17410.64,17609.28,17184.32,17399,348650624
 2015-06-10,17297.04,17852.36,17165.89,17677.57,361162464
 2015-06-11,17692.9,17889.91,17606.43,17889.69,353354688
 2015-06-12,17978.05,18198.07,17921.91,18098.27,385071968
 2015-06-15,18182.64,18211.76,17668.67,17702.55,406178336
 2015-06-16,17502.37,17502.37,16911.91,17075.93,353020384
 2015-06-17,17073.08,17474.08,16564.37,17405.57,312419168
 2015-06-18,17367.13,17442.77,16709.6,16734.84,289059712
 2015-06-19,16386.98,16578.88,15700.5,15725.47,289646432
 2015-06-23,15720.32,16047.32,14938.82,16045.99,292927744
 2015-06-24,16178.55,16345.75,15867.91,16312.31,332173440
 2015-06-25,16370,16399.34,15499.22,15692.44,331715680
 2015-06-26,15196.56,15229,14321.05,14398.79,294665856
 2015-06-29,14703.97,14712.16,13250.35,13566.27,358946944
 2015-06-30,13274.65,14352.05,12723.16,14337.97,399540096
 2015-07-01,14185.1,14696.98,13578.38,13650.82,348742112
 2015-07-02,13655.73,13732.49,12727.23,12924.19,320735072
 2015-07-03,12475.61,13154.13,11953.08,12246.06,315536192
 2015-07-06,13140.14,13140.14,11584.47,12075.77,396337984
 2015-07-07,11660.56,11767.66,11282.62,11375.6,227324032
 2015-07-08,10870.14,11112.62,10850.38,11040.89,307328576
 2015-07-09,10953.33,11513.36,10933,11510.34,207454528
 2015-07-10,11733.45,12062.9,11696.77,12038.15,158915232
 2015-07-13,12367.62,12658.07,12261.25,12614.16,233849120
 2015-07-14,12796.49,13091.93,12635.2,12728.51,285635136
 2015-07-15,12783.08,12792.31,12093.9,12132.42,345295424
 2015-07-16,11963.35,12600.65,11637.47,12357.61,324294144
 2015-07-17,12460.51,13097.46,12435.6,13004.96,307007648
 2015-07-20,13115.48,13427.86,12942.95,13202.4,358165184
 2015-07-21,13038.15,13436.91,12928.13,13315.56,312415712
 2015-07-22,13307.93,13482.04,13098.8,13416.54,334908928
 2015-07-23,13432.61,13792.37,13356.06,13754.53,367043488
 2015-07-24,13789.31,13970.84,13424.18,13518.52,400855936
 2015-07-27,13242.69,13579.64,12488.37,12493.05,364439040
 2015-07-28,11986.25,12676.27,11719,12316.78,374311040
 2015-07-29,12472.28,12823.15,12078.32,12823.07,296488768
 2015-07-30,12766.34,12988.55,12382.3,12395.92,299458528
 2015-07-31,12228.41,12580.96,12213.46,12374.25,235191520
 2015-08-03,12178.57,12305.61,11909,12161.58,243737072
 2015-08-04,12163.12,12711.56,12105.94,12711.56,261600704
 2015-08-05,12694.57,12842.31,12447.04,12524.69,271150784
 2015-08-06,12274.72,12595.12,12231.89,12421.85,202229168
 2015-08-07,12543.66,12769.13,12522.47,12753.05,251888064
 2015-08-10,12877.31,13373.3,12821.89,13302.96,323080736
 2015-08-11,13316.89,13508.3,13240.09,13323.08,351829888
 2015-08-12,13201.54,13396.33,13117.1,13117.1,285113792
 2015-08-13,13069.98,13395.18,12962,13395.18,287062464
 2015-08-14,13497.16,13606.33,13378.59,13445.87,326795168
 2015-08-17,13417.33,13585.96,13309.54,13573.9,326809216
 2015-08-18,13608.52,13652.54,12634.95,12683.86,389034912
 2015-08-19,12328.6,13028.5,12049.92,12960.66,331748544
 2015-08-20,12864.83,13040.36,12582.24,12584.58,283755744
 2015-08-21,12355.27,12511.42,11891.84,11902.05,260160784
 2015-08-24,11399.66,11446.1,10964.09,10970.29,193829360
 2015-08-25,10212.47,10529.92,10168.42,10197.94,218746752
 2015-08-26,10199.9,10559.24,9776.21,9899.72,326727168
 2015-08-27,10076.09,10254.35,9713.99,10254.35,271961856
 2015-08-28,10397.97,10826.19,10311.37,10800,315988576
 2015-08-31,10706.23,10706.23,10398.33,10549.16,266702560
 2015-09-01,10388.5,10388.5,9954.58,10162.52,246291456
 2015-09-02,9694.48,10319.49,9682.71,10054.8,259173728
 2015-09-07,10121.83,10404.22,9933.54,9991.76,228540560
 2015-09-08,9898.63,10341.3,9763.95,10320.23,200427440
 2015-09-09,10367.35,10702.18,10335.02,10620.13,311925920
 2015-09-10,10449.93,10618.87,10406.02,10424.65,225314176
 2015-09-11,10408.41,10555.62,10332.41,10463.69,190465088
 2015-09-14,10517.68,10544.28,9739.42,9778.23,240882720
 2015-09-15,9533.45,9719.66,9259.65,9290.81,198214432
 2015-09-16,9330.75,9933.83,9297.2,9890.43,234801008
 2015-09-17,9872.04,10147.17,9739.89,9739.89,273715616
 2015-09-18,9806.72,9914.58,9691.06,9850.77,187680992
 2015-09-21,9732.12,10176.73,9701.33,10176.73,227167856
 2015-09-22,10200.55,10357.42,10121.74,10238.69,263897888
 2015-09-23,10071.33,10250.45,10040.95,10132.29,231844016
 2015-09-24,10178.1,10288.18,10124.13,10238.04,221491616
 2015-09-25,10184.88,10249.24,9835.84,9904.76,226740128
 2015-09-28,9919.56,10124.31,9796.93,10115.55,164021024
 2015-09-29,9962.58,10070.25,9873.78,9949.92,174480896
 2015-09-30,10004.79,10048.86,9890.71,9988.25,149803840
