date,open,high,low,close,volume
 2014-01-10,4794.09,4816.45,4769.08,4780.19,35119388
 2014-01-13,4786.96,4819.7,4742.79,4763.28,32810484
 2014-01-14,4761.68,4803.62,4729.13,4795.3,33731084
 2014-01-15,4788.32,4801.1,4752.44,4784.16,32127736
 2014-01-16,4783.9,4824.61,4765.8,4790.68,34705168
 2014-01-17,4773.97,4777.53,4717.71,4726.11,33370244
 2014-01-20,4716.17,4732.55,4677.17,4694.38,25323638
 2014-01-21,4702.52,4767.49,4702.52,4744.95,27543020
 2014-01-22,4750.83,4864.34,4744.23,4863.15,47281184
 2014-01-23,4857.96,4870.39,4825.17,4832.89,38329512
 2014-01-24,4816.52,4884.94,4809.22,4852.58,40700848
 2014-01-27,4825.19,4827.3,4781.17,4790.25,40396032
 2014-01-28,4799.64,4831.22,4775.09,4804.55,32587844
 2014-01-29,4819.36,4836.89,4809.81,4831.65,34091604
 2014-01-30,4817.86,4818.28,4776.87,4782.29,27790536
 2014-02-07,4751.04,4798.59,4727.25,4797.89,30241208
 2014-02-10,4816.27,4914.71,4816.27,4908.93,53205816
 2014-02-11,4908.37,4981.24,4898.35,4957.04,67005544
 2014-02-12,4959.69,4977.4,4936.78,4959.89,52473988
 2014-02-13,4952.69,5005.37,4930.95,4938.74,67974880
 2014-02-14,4937.96,4974.31,4932.08,4973.21,45388584
 2014-02-17,5004.58,5020.18,4965.34,5001.16,56152844
 2014-02-18,4996.45,4996.45,4923.19,4936.45,58044536
 2014-02-19,4932.66,5021.82,4918.58,4998.37,66806664
 2014-02-20,5011.75,5057.49,4948.9,4951.77,70708528
 2014-02-21,4944.81,4954.5,4873.1,4904.31,50356968
 2014-02-24,4864.68,4864.68,4756.05,4795.72,57058236
 2014-02-25,4798.33,4819.79,4663.1,4680.55,57436984
 2014-02-26,4657.06,4694.55,4635.15,4690.61,46901976
 2014-02-27,4705.21,4732.06,4679.02,4695.09,60939384
 2014-02-28,4682.25,4738.66,4637.94,4732.96,50031216
 2014-03-03,4721.75,4763.4,4706.54,4753.75,55603652
 2014-03-04,4739.65,4762.63,4700.49,4750.24,49581804
 2014-03-05,4758.75,4762.43,4691.87,4702.55,42724768
 2014-03-06,4692.97,4740.36,4648.88,4723,46161648
 2014-03-07,4714.73,4761.54,4698.01,4712.91,43636136
 2014-03-10,4671.54,4671.54,4553.47,4559.51,48552740
 2014-03-11,4549.44,4597.77,4539.66,4575.77,37810132
 2014-03-12,4563.84,4625.79,4540.68,4590.94,45210624
 2014-03-13,4606.65,4676.49,4595.4,4646.63,49741708
 2014-03-14,4622.3,4647.97,4578.94,4610.23,38798508
 2014-03-17,4633.24,4648.58,4596.53,4647.79,37114012
 2014-03-18,4656.67,4669.86,4633.4,4640.99,40897072
 2014-03-19,4626.02,4626.02,4567.09,4610.75,38346220
 2014-03-20,4600.12,4642.05,4543.49,4545.14,44825088
 2014-03-21,4529.65,4719.66,4526.83,4708.87,75440112
 2014-03-24,4719.81,4777.03,4697.23,4752.6,76019488
 2014-03-25,4740.48,4786,4726.18,4747.15,58975320
 2014-03-26,4762.33,4773.67,4722.34,4735.88,41494028
 2014-03-27,4729.28,4780.95,4684.97,4711.74,50707984
 2014-03-28,4708.93,4754.85,4692.98,4711.14,50765388
 2014-03-31,4714.89,4730.21,4667.73,4694.38,40587248
 2014-04-01,4687.46,4742.34,4681.11,4723.72,34866432
 2014-04-02,4730.58,4772.9,4725.95,4768.84,47084136
 2014-04-03,4787.77,4804.95,4719.91,4728.3,50899528
 2014-04-04,4711.75,4775.39,4707.16,4773.13,33443300
 2014-04-08,4763.89,4916.39,4761.06,4898.91,72488904
 2014-04-09,4902.77,4915.68,4877.66,4897.36,47671092
 2014-04-10,4900.99,5037.8,4875.17,4994.68,84371568
 2014-04-11,4985.77,5011.81,4959.2,4981.52,66254628
 2014-04-14,4975.34,4992.26,4938.28,4969.93,42077768
 2014-04-15,4952.17,4952.32,4872.62,4880.2,47368024
 2014-04-16,4867.59,4917.32,4861.03,4889.38,37495904
 2014-04-17,4904.65,4910.58,4861.13,4868.58,32757430
 2014-04-18,4847.69,4876.6,4818.02,4868.36,36468664
 2014-04-21,4834.59,4881.61,4782.09,4783.91,38308988
 2014-04-22,4776.01,4812.5,4742.34,4812.05,39860568
 2014-04-23,4797.61,4823.92,4783.17,4798.98,33667176
 2014-04-24,4795.12,4837.07,4784.45,4792.67,31130544
 2014-04-25,4807.09,4821.65,4748.5,4749.67,41547236
 2014-04-28,4745.2,4758.67,4671.42,4677.37,39059100
 2014-04-29,4677.05,4726.12,4665.64,4723.9,33656600
 2014-04-30,4728.76,4739.06,4714.65,4726.88,32944478
 2014-05-05,4714.96,4729.22,4665.46,4717.18,35192236
 2014-05-06,4707.09,4750.65,4701.3,4717.39,32109500
 2014-05-07,4705.02,4712.66,4674.57,4676.7,29962164
 2014-05-08,4670.56,4751.47,4664.13,4685.36,32805636
 2014-05-09,4693.17,4701.14,4657.72,4680.36,32077784
 2014-05-12,4717.28,4788.61,4692.49,4778.4,54099592
 2014-05-13,4777.31,4788.35,4752.15,4768.93,41777960
 2014-05-14,4769.96,4788.09,4754.26,4761.14,30713316
 2014-05-15,4754.34,4763.16,4703.88,4708,31300412
 2014-05-16,4708.09,4721.5,4681.92,4709.73,27988724
 2014-05-19,4697.26,4697.32,4617.71,4634.08,30887216
 2014-05-20,4655.67,4667.21,4626.02,4638.29,25872556
 2014-05-21,4618.24,4683.9,4596.45,4682.51,26192710
 2014-05-22,4677.46,4736.4,4665.59,4671.17,30691196
 2014-05-23,4671.05,4710.72,4667.72,4710.31,25407356
 2014-05-26,4737.78,4745.34,4704.9,4721.8,27114960
 2014-05-27,4718.87,4730.41,4697.57,4702.06,27074820
 2014-05-28,4702.38,4747.71,4689.03,4743.02,32509496
 2014-05-29,4746.12,4763.26,4714.38,4715.58,30684268
 2014-05-30,4717.42,4736.87,4695.54,4711.72,28739014
 2014-06-03,4714.31,4738.72,4694.94,4696.8,28216426
 2014-06-04,4696.31,4696.41,4632.1,4654.66,28293530
 2014-06-05,4651.05,4707.43,4645,4706.41,26324640
 2014-06-06,4707.51,4707.51,4647.56,4671.01,24561012
 2014-06-09,4655.08,4716.82,4652.5,4674.97,26331860
 2014-06-10,4686.82,4729.7,4668.47,4729.29,35767596
 2014-06-11,4717.65,4731.39,4704.15,4723.69,28795742
 2014-06-12,4717.53,4728.91,4701.48,4711,29444864
 2014-06-13,4707.53,4778.48,4705.6,4760.76,41543440
 2014-06-16,4761.69,4810.35,4757.58,4800.66,43797608
 2014-06-17,4785.59,4785.59,4749.42,4752.44,34819644
 2014-06-18,4750.66,4759.02,4727.71,4732.18,33776064
 2014-06-19,4734.73,4746.02,4651.95,4666.13,37788308
 2014-06-20,4660.86,4688.9,4654.9,4687.5,27974020
 2014-06-23,4687.45,4704.95,4670.41,4673.8,28546688
 2014-06-24,4665.91,4697.35,4663.83,4695.72,28748114
 2014-06-25,4687.15,4687.15,4654.27,4667.5,26777348
 2014-06-26,4672.21,4703.74,4671.62,4697.67,31722872
 2014-06-27,4690.08,4715.07,4672.39,4695.38,36091088
 2014-06-30,4702.08,4741.28,4702.08,4729.21,37347028
 2014-07-01,4741.73,4746.12,4714.88,4731.05,36404104
 2014-07-02,4729.62,4747.97,4713.94,4745.66,41270496
 2014-07-03,4740.5,4773.54,4730.61,4763.48,43970240
 2014-07-04,4762.62,4773.02,4752.87,4761.84,35875952
 2014-07-07,4761.97,4778.5,4748.09,4763.13,36816940
 2014-07-08,4759.78,4768.27,4735.11,4766.31,35301560
 2014-07-09,4762.08,4765.14,4704.55,4706.48,43268608
 2014-07-10,4701.27,4712.43,4684.52,4692.31,37079320
 2014-07-11,4673.27,4717.01,4670.59,4702.07,42686376
 2014-07-14,4705.08,4752.5,4695.81,4751.89,45368040
 2014-07-15,4747.46,4762.33,4736.43,4758.73,50017780
 2014-07-16,4752.38,4776.01,4739.75,4750.66,55118368
 2014-07-17,4738.54,4738.96,4699.5,4718.45,38781536
 2014-07-18,4696.92,4757.16,4692.17,4731.26,45234912
 2014-07-21,4731.35,4746.6,4719.42,4735.96,37118264
 2014-07-22,4726.6,4803.03,4726.08,4789.67,53919884
 2014-07-23,4787.48,4835.13,4786.55,4809.31,59463324
 2014-07-24,4815.61,4912.92,4815.61,4905.37,83399520
 2014-07-25,4918.24,4955.81,4906.65,4954.05,65118320
 2014-07-28,4981.42,5119.12,4981.42,5100.24,127130216
 2014-07-29,5105.45,5142.12,5081.71,5115.48,94187280
 2014-07-30,5097.71,5132.33,5080.84,5091.9,88317328
 2014-07-31,5093.68,5156.73,5080.11,5155.06,78781736
 2014-08-01,5136.11,5201.42,5105.27,5107.09,84973888
 2014-08-04,5124.15,5216.22,5114.07,5216.06,81886032
 2014-08-05,5219.37,5224.31,5160.85,5194.42,77021512
 2014-08-06,5169.54,5191.89,5113.22,5171.14,77041600
 2014-08-07,5171.97,5183.06,5087.44,5091.35,78889024
 2014-08-08,5096.03,5119.73,5074.93,5101.2,61707344
 2014-08-11,5117.6,5180.03,5114.28,5175.25,64080228
 2014-08-12,5166.09,5166.34,5129.18,5157.39,66148872
 2014-08-13,5161.32,5186.43,5112.28,5162.64,78232184
 2014-08-14,5160.23,5175.12,5111.63,5116.75,67733520
 2014-08-15,5119.45,5176.8,5106.07,5165.55,62169584
 2014-08-18,5173.85,5204.54,5162.23,5188.67,65361136
 2014-08-19,5195.26,5197.02,5150.87,5185.71,72895440
 2014-08-20,5176.63,5179.93,5148.91,5160.67,60912912
 2014-08-21,5158.3,5161.88,5090.45,5130.68,64351404
 2014-08-22,5125,5158.92,5120.2,5153.31,60654840
 2014-08-25,5154.19,5155.73,5095.28,5103.12,64055224
 2014-08-26,5095.53,5121.02,5057.37,5072.27,61820712
 2014-08-27,5071.7,5095.1,5064.66,5075.84,46893600
 2014-08-28,5078.72,5099.85,5044.48,5046.55,50049284
 2014-08-29,5061.4,5109.24,5049.81,5107.1,47144816
 2014-09-01,5113.45,5137.34,5101.91,5135.5,52741088
 2014-09-02,5145.19,5211.08,5124.39,5206.84,76987712
 2014-09-03,5210.93,5266.39,5210.93,5255.66,87241872
 2014-09-04,5261.48,5302.36,5245.93,5299.39,76332648
 2014-09-05,5315.11,5357.13,5304.84,5353.27,85525512
 2014-09-09,5359.38,5368.13,5326.15,5338.03,76701400
 2014-09-10,5314.88,5314.88,5284.33,5303.23,67262648
 2014-09-11,5297.72,5369.32,5272.63,5288.42,86429392
 2014-09-12,5277.55,5321.06,5266.37,5320.95,69569320
 2014-09-15,5308.44,5321.41,5279.75,5317.61,79942648
 2014-09-16,5323.92,5334.88,5221.94,5227.73,121691744
 2014-09-17,5242.04,5260.11,5205.44,5249,79014664
 2014-09-18,5238.29,5276.94,5221.28,5260.84,73350960
 2014-09-19,5261.45,5309.56,5246.41,5298.42,68284936
 2014-09-22,5283.13,5283.13,5180.88,5191.65,67179792
 2014-09-23,5193.04,5243.6,5193.04,5236.04,55634424
 2014-09-24,5217.05,5337.76,5207.02,5331.22,93822736
 2014-09-25,5355.44,5370.6,5296.41,5313.2,85618800
 2014-09-26,5299.08,5316.9,5274.84,5310.76,59518896
 2014-09-29,5327.46,5349.42,5309.31,5336.15,80219952
 2014-09-30,5344.96,5350.22,5325.95,5341.61,76968840
 2014-10-08,5361.1,5398.49,5329.04,5398.49,79664864
 2014-10-09,5400.42,5417.73,5362.29,5404.35,88433720
 2014-10-10,5381.66,5399.86,5348.58,5366.09,91219064
 2014-10-13,5344.21,5347.69,5283.4,5335.38,82245208
 2014-10-14,5326.62,5362.6,5291.56,5313.1,77465176
 2014-10-15,5308.59,5355.19,5277.76,5350.7,84050608
 2014-10-16,5315.87,5393.56,5302.09,5316.49,109237808
 2014-10-17,5313.66,5339.89,5249.26,5314.73,89601824
 2014-10-20,5330.3,5342.01,5308.95,5335.16,62731580
 2014-10-21,5332.88,5348.03,5291,5293.24,67339096
 2014-10-22,5296.35,5327.49,5267.08,5269.67,62074856
 2014-10-23,5263.62,5285.94,5219.23,5226.59,69457968
 2014-10-24,5230.6,5248.57,5207.43,5218.18,52513756
 2014-10-27,5187.49,5187.49,5147.4,5162.32,51749352
 2014-10-28,5171.97,5264.67,5171.97,5263.55,69201008
 2014-10-29,5280.84,5365.63,5263.67,5342.15,108351528
 2014-10-30,5338.61,5397.87,5324.15,5385.62,129536944
 2014-10-31,5396.86,5489.72,5382.56,5478.62,172114928
 2014-11-03,5496.77,5509.28,5456.26,5477.76,134709952
 2014-11-04,5474.07,5484.7,5446.24,5473.48,140886256
 2014-11-05,5479.4,5486.14,5439.01,5449.72,123037192
 2014-11-06,5455.84,5468.54,5406.7,5452.1,98787888
 2014-11-07,5456.52,5536.76,5422.81,5449.56,144679776
 2014-11-10,5523.22,5596.22,5486.71,5596.22,163236384
 2014-11-11,5628.31,5704.04,5551.57,5611.79,240876256
 2014-11-12,5577.8,5691.28,5563.36,5691,135670272
 2014-11-13,5699.58,5734.13,5648.87,5672.31,161055680
 2014-11-14,5648.14,5678.37,5618.27,5675.97,120533208
 2014-11-17,5767.69,5767.69,5635,5637.86,117812232
 2014-11-18,5633.07,5641.18,5557.64,5571.04,107694776
 2014-11-19,5562.4,5586.51,5543.31,5557.2,90402224
 2014-11-20,5539.36,5581.88,5526.33,5561.84,76401672
 2014-11-21,5562.75,5679.55,5543.45,5674.55,112706552
 2014-11-24,5733.48,5861.72,5709.56,5819.73,205890784
 2014-11-25,5817.95,5894.83,5802.33,5891.79,159770720
 2014-11-26,5915.58,5999.52,5915.58,5998.58,182746688
 2014-11-27,6034.23,6081.85,5995.63,6081.39,196969648
 2014-11-28,6078.54,6225.16,6055.35,6222.95,285012000
 2014-12-01,6268.63,6342.17,6212.85,6230.72,270925920
 2014-12-02,6201.99,6539.18,6197.75,6490.72,270506080
 2014-12-03,6515.23,6728.76,6441.82,6564.29,343321728
 2014-12-04,6580.63,6897.88,6556.32,6896.31,315954816
 2014-12-05,6996.3,7141.95,6709.53,6980.45,395445728
 2014-12-08,6942.3,7327.3,6866.36,7278.94,363088960
 2014-12-09,7231.85,7578.64,6850.11,6937.48,472449440
 2014-12-10,6971.78,7196.64,6785.27,7176.31,322083936
 2014-12-11,7078.34,7234.04,7006.61,7048.11,260758896
 2014-12-12,7038.82,7191.83,7013.43,7071.16,214049424
 2014-12-15,7017.78,7142.69,6941.23,7120.35,213487296
 2014-12-16,7132.32,7361.52,7100.21,7361.52,270701440
 2014-12-17,7424.44,7560.36,7326.3,7534.98,350823680
 2014-12-18,7543.64,7626.8,7435.78,7504.79,272602496
 2014-12-19,7509.94,7650.05,7362.4,7608.32,307573056
 2014-12-22,7646.97,7817.62,7579.92,7663.88,425680224
 2014-12-23,7566.71,7759.16,7455.69,7495.15,285517984
 2014-12-24,7507.71,7530.42,7150.11,7250.02,240562752
 2014-12-25,7313.73,7519.43,7233.16,7518.2,239000784
 2014-12-26,7540.27,7820.03,7516.97,7799.93,300710080
 2014-12-29,7958.56,8018.26,7709.29,7834.37,333704416
 2014-12-30,7823.7,7949.95,7758.55,7871.02,263388256
 2014-12-31,7884.56,8067.97,7842.81,8044.5,279525952
 2015-01-05,8122.19,8330.78,8063.13,8261.27,342840448
 2015-01-06,8172.27,8344.84,8101.46,8215.58,316284384
 2015-01-07,8164.57,8310.23,8131.79,8237.13,242041168
 2015-01-08,8257.43,8281.28,7995.53,8012.6,221778896
 2015-01-09,7991.23,8354.59,7957.29,8010.61,277261408
 2015-01-12,7980.52,8052.18,7800.57,7921.33,205578096
 2015-01-13,7906.57,7999.7,7852.41,7897.71,142146304
 2015-01-14,7925.24,7991.8,7819.41,7894.16,154686928
 2015-01-15,7894.48,8160.99,7848.82,8159.94,191616448
 2015-01-16,8194.91,8311.53,8156,8235.1,230463232
 2015-01-19,7688.36,7877.7,7509.73,7554.29,255357808
 2015-01-20,7494.86,7684.73,7451.09,7610.8,237412432
 2015-01-21,7668.47,8015.74,7640.17,7989.27,270571616
 2015-01-22,7997.46,8042.4,7901.84,8018.95,214563968
 2015-01-23,8054.76,8186.86,7993.53,8050.01,223948592
 2015-01-26,8053.78,8099.72,7977,8093.79,175842128
 2015-01-27,8112.63,8120.93,7859.67,8008.75,218007200
 2015-01-28,7940.49,8031.66,7867.61,7895.58,163832256
 2015-01-29,7775.02,7845.13,7718.88,7779.85,152902000
 2015-01-30,7818.7,7860.65,7658.94,7667.46,146736336
 2015-02-02,7487.16,7594.04,7458.03,7471.35,150155376
 2015-02-03,7551.01,7682.48,7477.75,7668.34,150567584
 2015-02-04,7686.57,7764.82,7582.49,7588.21,144196560
 2015-02-05,7804.24,7804.43,7505.33,7506.48,197306848
 2015-02-06,7469.51,7532.31,7342.64,7405.36,147863904
 2015-02-09,7386.15,7571.25,7368.19,7501.47,132629744
 2015-02-10,7492.33,7619.82,7472.91,7617.92,122174768
 2015-02-11,7637.88,7692.59,7618.86,7666.96,99435240
 2015-02-12,7667.26,7708.62,7593.13,7685.66,111980096
 2015-02-13,7720.97,7833.6,7698.89,7738.8,149699280
 2015-02-16,7741.43,7797.24,7719.08,7780.55,116577072
 2015-02-17,7803.1,7870.01,7802.38,7832.57,117280032
 2015-02-25,7843.52,7843.52,7695.36,7730.6,118500768
 2015-02-26,7715.15,7951,7671.01,7941.41,175012512
 2015-02-27,7939.38,8002.57,7920.23,7947.05,167447200
 2015-03-02,8014.68,8021.5,7923.45,7992.5,175821824
 2015-03-03,7940.93,7940.93,7768.35,7776.4,188078192
 2015-03-04,7790.76,7838.9,7734.7,7806.01,138044560
 2015-03-05,7759.6,7763.98,7645.06,7713.82,155627840
 2015-03-06,7722.81,7773.2,7684.17,7700.17,126285096
 2015-03-09,7637.45,7875.18,7561.11,7848.2,180777920
 2015-03-10,7813.71,7858.42,7767.19,7784.37,137951792
 2015-03-11,7798.21,7910.32,7778.94,7807.85,137063216
 2015-03-12,7892.22,8033.8,7837.62,7997.23,206369632
 2015-03-13,8020.3,8116.96,7986.56,8039.6,188426672
 2015-03-16,8091.36,8228.13,8028.95,8226.96,198609216
 2015-03-17,8296,8356.91,8254.23,8345.5,268328144
 2015-03-18,8369.19,8539.24,8356.56,8539.17,289279168
 2015-03-19,8543.24,8573.31,8461.85,8526.04,278520544
 2015-03-20,8561.6,8723.32,8505.6,8661.59,294959456
 2015-03-23,8729.65,8831.44,8721.03,8828.09,284488704
 2015-03-24,8840.16,8863.71,8623.28,8802.96,331958240
 2015-03-25,8776.33,8810.66,8653.47,8709.44,274230272
 2015-03-26,8667.33,8850.85,8608.11,8758.98,253679984
 2015-03-27,8773.26,8849.45,8705.17,8789.11,226229360
 2015-03-30,8858.09,9097.36,8849.88,9068.81,321289408
 2015-03-31,9190.28,9254.49,8941.84,8972.9,323024448
 2015-04-01,8985.45,9153.19,8959.18,9121.64,234892048
 2015-04-02,9180.69,9193.2,8975.06,9090.2,230373776
 2015-04-03,9047.06,9195.3,9021.83,9193.97,218503808
 2015-04-07,9297.47,9396.35,9247.93,9394.63,292715648
 2015-04-08,9438.13,9540.68,9310.37,9518.87,332174848
 2015-04-09,9569.9,9648.98,9375.58,9450.58,320359296
 2015-04-10,9428.26,9637.86,9383.51,9620.95,255632480
 2015-04-13,9749.4,9826.29,9677.89,9800.33,321475136
 2015-04-14,9833.3,9926.9,9735.68,9864.25,321118176
 2015-04-15,9876.81,10009.69,9781.93,9786.63,350357664
 2015-04-16,9735.31,10118.89,9686.58,10117.99,320938432
 2015-04-17,10280.73,10406.45,10225.52,10321.25,409704768
 2015-04-20,10389.56,10510.3,10074.94,10149.95,508913472
 2015-04-21,10141.74,10320.38,10067.45,10315.71,348176000
 2015-04-22,10335.74,10590.19,10303.23,10586.67,372474592
 2015-04-23,10630.92,10657.63,10457.29,10561.82,344111456
 2015-04-24,10421.84,10521.22,10268.99,10469.98,335372576
 2015-04-27,10594.29,10750.97,10565.58,10741.18,372926656
 2015-04-28,10737.83,10863.08,10529.9,10619.61,464275136
 2015-04-29,10571.52,10726.93,10501.91,10669.3,286266784
 2015-04-30,10699.22,10771.28,10606.08,10608.55,292061248
 2015-05-04,10619.92,10709.93,10480.69,10704.89,269929088
 2015-05-05,10702.1,10711.8,10237.65,10290.41,335239392
 2015-05-06,10361.58,10536.74,10108.98,10207.29,276111808
 2015-05-07,10125.33,10177.08,9993,9998.62,211846688
 2015-05-08,10100.93,10156.01,9901.26,10153.94,213620960
 2015-05-11,10193.8,10418.37,10082.2,10416.62,262938208
 2015-05-12,10412.01,10538.96,10337.4,10537.2,268905632
 2015-05-13,10542.31,10556.43,10356.4,10435.5,250984128
 2015-05-14,10423.99,10453.63,10313.12,10382.97,215605792
 2015-05-15,10364.43,10364.43,10155.85,10210.98,221617200
 2015-05-18,10128.83,10193.88,10053.05,10063.43,175333120
 2015-05-19,10061.07,10432.3,10060.98,10413.33,210938912
 2015-05-20,10456,10640.8,10406.3,10455.67,239607584
 2015-05-21,10487,10587.71,10422.59,10584.96,196467776
 2015-05-22,10700.83,10879.93,10659.28,10878.02,304426848
 2015-05-25,10896.67,11219.77,10896.67,11218.41,317942208
 2015-05-26,11316.24,11389.95,11121.67,11389.01,321420160
 2015-05-27,11417.97,11441.07,11224.41,11319.84,308294592
 2015-05-28,11300.24,11370.65,10549.85,10558.05,362102656
 2015-05-29,10566.32,10718.15,10203.81,10535.54,281841440
 2015-06-01,10570.56,11041.55,10497.05,11032.47,290869664
 2015-06-02,11054.15,11181.33,10945.43,11179.44,285427136
 2015-06-03,11194.49,11240.53,10982.37,11152.98,282120032
 2015-06-04,11178.88,11309.06,10606.01,11279.93,349322784
 2015-06-05,11453.94,11522.57,11106.49,11385.42,389577856
 2015-06-08,11470.32,11771.98,11365.27,11741.07,477779008
 2015-06-09,11815.51,11815.51,11493.68,11645.69,425634848
 2015-06-10,11492.42,11729.31,11392.83,11580.62,305359904
 2015-06-11,11573.62,11622.2,11435.23,11548.74,273826976
 2015-06-12,11604.13,11644.37,11477.55,11594.23,293945312
 2015-06-15,11630.35,11647.35,11305.27,11336.95,331921504
 2015-06-16,11224.32,11329.53,10899.52,11009.17,296617920
 2015-06-17,11034.65,11198.81,10785.52,11160.42,298595744
 2015-06-18,11087.21,11101.06,10690.87,10697.49,275227840
 2015-06-19,10526.33,10663.29,10043.73,10051.94,251349120
 2015-06-23,10057.26,10357.58,9639.09,10354.09,260768608
 2015-06-24,10402.14,10568.66,10257.94,10555.43,295870272
 2015-06-25,10615.46,10644.54,10111.27,10187.17,313415840
 2015-06-26,9902.29,10108.8,9260.37,9399.8,322861408
 2015-06-29,9636.66,9651.89,8671.7,9109.73,377641088
 2015-06-30,9064.98,9729.01,8768.32,9723.85,389859680
 2015-07-01,9574.36,9797.66,9187.34,9225.22,313444992
 2015-07-02,9306.31,9364.66,8694.75,8942.17,343501760
 2015-07-03,8766.56,9043.1,8242.79,8442.69,316855040
 2015-07-06,9172.21,9172.21,8433.93,8789.13,516899904
 2015-07-07,8547.86,8814.59,8270.84,8774.69,531490848
 2015-07-08,8118.75,8463.13,8009.32,8138.83,486861952
 2015-07-09,8036.31,8773.31,7807.5,8672.12,414249184
 2015-07-10,8673.23,9326.42,8598.02,9115.34,416611808
 2015-07-13,9127.05,9440.06,8988.41,9261.12,395238656
 2015-07-14,9166.78,9317.63,8886.44,9018.66,356057152
 2015-07-15,8895.23,9016.66,8569.21,8765.35,313371424
 2015-07-16,8735.96,8941.97,8541.21,8794.87,244853696
 2015-07-17,8843.02,9176.62,8774.2,9090.03,240431488
 2015-07-20,9085,9206.13,8984.55,9086.51,253042496
 2015-07-21,8984.88,9168.24,8929.13,9086.91,233738576
 2015-07-22,9043.74,9116.74,8934.33,9053.96,231062544
 2015-07-23,9058.12,9292.35,9043.44,9265.57,257085760
 2015-07-24,9275.18,9378.27,9077.73,9122.47,286612960
 2015-07-27,8958.98,9073.05,8323.07,8327.94,272332256
 2015-07-28,8061.15,8463.86,7942.53,8300.94,279564960
 2015-07-29,8357.25,8550.94,8213.46,8540.12,204817632
 2015-07-30,8507.2,8623.42,8273.25,8310.86,201244576
 2015-07-31,8232.59,8390.28,8166.6,8282.52,163862656
 2015-08-03,8175.01,8301.36,8126.93,8300.82,182722816
 2015-08-04,8287.57,8550.47,8242.51,8549.37,157988224
 2015-08-05,8528.59,8576.31,8356.5,8373.45,146489856
 2015-08-06,8232.79,8425.91,8211.74,8302.08,107593360
 2015-08-07,8375.26,8506.39,8353.33,8456.56,131203728
 2015-08-10,8553.16,8897.98,8520.49,8862.1,227933424
 2015-08-11,8854.72,8899.43,8754.78,8807.61,235270208
 2015-08-12,8712.54,8829.34,8692.67,8704.7,189035472
 2015-08-13,8690.42,8822.73,8588.5,8820.46,177559008
 2015-08-14,8862.58,8896.84,8778.09,8819.81,183893424
 2015-08-17,8780.68,8831.93,8673.48,8820.36,178131504
 2015-08-18,8829.98,8865.33,8253.81,8263.7,223522512
 2015-08-19,8105.13,8408.18,7926.67,8386.94,193349488
 2015-08-20,8305.8,8370.69,8114.19,8115.43,148879984
 2015-08-21,8026.2,8121.76,7734.99,7770.59,156593760
 2015-08-24,7476.97,7513.08,7045.51,7069.28,192226688
 2015-08-25,6637.81,6925.89,6498.15,6558.72,202900592
 2015-08-26,6601.83,6891.55,6360.08,6546.77,226785264
 2015-08-27,6694.2,6978.47,6581.64,6975.33,199190480
 2015-08-28,7065.1,7277.98,7010.91,7256.64,211154752
 2015-08-31,7182.47,7341.06,6960.83,7334.36,200012736
 2015-09-01,7178.26,7362.16,6964.14,7337.42,258645968
 2015-09-02,7035.07,7385.4,7017.95,7345.99,259351968
 2015-09-07,7291.1,7439.82,7050.24,7075.44,145201184
 2015-09-08,7016.97,7274.09,6913.78,7260.38,110298072
 2015-09-09,7289.64,7445.16,7253.55,7388.28,152010112
 2015-09-10,7287.27,7401.05,7260.5,7335.18,104392384
 2015-09-11,7314.65,7383.28,7244.74,7310.29,77407592
 2015-09-14,7354.2,7369.14,7021.16,7304.83,156652080
 2015-09-15,7136.23,7182.83,6976.66,7031.61,100938032
 2015-09-16,7005.48,7427.31,6961.76,7332.04,110185456
 2015-09-17,7277.42,7418.64,7166.53,7167.78,117559792
 2015-09-18,7199.62,7260.7,7143.39,7186.65,73005064
 2015-09-21,7126.91,7295.33,7100.56,7282.29,81054952
 2015-09-22,7288.29,7420.47,7267.13,7351.1,97263944
 2015-09-23,7244.27,7289.86,7150.39,7164.63,78087584
 2015-09-24,7198.64,7242.22,7145.61,7208.59,65965560
 2015-09-25,7187.53,7224.44,7048.22,7125.87,80548816
 2015-09-28,7102.57,7133.05,7013.73,7119.29,48728292
 2015-09-29,7018.19,7040.36,6936.11,6976.29,57528640
 2015-09-30,7011.62,7080.07,7004,7030.86,52121920
 2015-10-08,7299.47,7309.45,7211.11,7216.04,86494672
 2015-10-09,7235.84,7339.85,7215.87,7314.6,80854232
 2015-10-12,7334.12,7619.39,7325.25,7531.19,145565056
 2015-10-13,7478.51,7535.66,7457.02,7522.68,95946792
 2015-10-14,7491.78,7559.25,7442.93,7449.19,102053312
 2015-10-15,7442.78,7608.38,7439.94,7608.29,111047344
 2015-10-16,7651.74,7722.36,7613.71,7715.51,140754880
 2015-10-19,7741.55,7795.09,7645.69,7709.48,131340720
 2015-10-20,7692.94,7790.73,7647.99,7789.03,111722528
 2015-10-21,7797.54,7860.86,7479.89,7639.77,193415856
 2015-10-22,7576.17,7720.15,7545.77,7706.08,123036248
 2015-10-23,7727.17,7799.12,7675.35,7776.89,121697448
 2015-10-26,7862.97,7886.52,7763.44,7812.25,131724976
 2015-10-27,7776.05,7827.29,7613.96,7819.51,113581152
 2015-10-28,7777.08,7810.5,7659.51,7671.74,98469328
 2015-10-29,7699.93,7736.97,7637.58,7679.51,72345168
