date,open,high,low,close,volume
 2012-05-21,3287.39,3310.43,3258.34,3290.63,26660888
 2012-05-22,3301.68,3339.01,3301.68,3338.74,26345028
 2012-05-23,3330.56,3341.81,3297.5,3332.93,30246892
 2012-05-24,3326.33,3343.96,3294.26,3303.41,28623682
 2012-05-25,3300.63,3307.26,3253.14,3265.43,26908666
 2012-05-28,3254.14,3321.04,3216.6,3320.63,34784680
 2012-05-29,3321.36,3372.08,3316.85,3367.1,40533404
 2012-05-30,3359.99,3376.66,3354.14,3365.35,31363812
 2012-05-31,3348.96,3378.61,3336.94,3362.08,28656344
 2012-06-01,3360.87,3377.77,3339.64,3356.36,26650592
 2012-06-04,3302.83,3316.71,3246.15,3246.47,29963938
 2012-06-05,3250.01,3272.5,3234.82,3249.81,22457904
 2012-06-06,3255.07,3266.38,3219.55,3233.77,19653720
 2012-06-07,3263.47,3273.8,3204.6,3211.57,19787436
 2012-06-08,3238.39,3242.1,3190.58,3196.74,19092612
 2012-06-11,3197.38,3247.58,3188.45,3246.55,19780316
 2012-06-12,3229.41,3238.82,3213.5,3223.18,18075896
 2012-06-13,3228.22,3289.32,3228.22,3288.85,25433036
 2012-06-14,3282.09,3304.44,3265.17,3266.59,23878744
 2012-06-15,3269.65,3290.71,3229.74,3265.21,20814158
 2012-06-18,3275.46,3302.98,3275.23,3296.1,19799862
 2012-06-19,3293.55,3294.04,3268.47,3273.48,20749752
 2012-06-20,3277.19,3284.57,3249.64,3254.27,18753418
 2012-06-21,3249.07,3249.07,3194.44,3212.92,19357254
 2012-06-25,3201.09,3201.09,3137.45,3138.41,17580778
 2012-06-26,3122.88,3142.63,3090.47,3134.24,16229753
 2012-06-27,3130,3155.21,3122.09,3123.77,15315675
 2012-06-28,3131.54,3138.13,3081.6,3082.34,17938886
 2012-06-29,3069.43,3120.15,3055.42,3117.86,19829512
 2012-07-02,3135.93,3157.23,3121.21,3144.41,20325140
 2012-07-03,3141.22,3170.49,3134.18,3148.21,21026984
 2012-07-04,3150.15,3156.31,3120.74,3132.59,18509650
 2012-07-05,3119.91,3119.91,3058.02,3066.09,19599580
 2012-07-06,3079.9,3130.23,3053,3129.14,22849158
 2012-07-09,3110.49,3119.78,3058.2,3059.34,23049180
 2012-07-10,3049.33,3059.49,3022.63,3034.85,18306704
 2012-07-11,3028.9,3073.98,3025.47,3073.72,18934166
 2012-07-12,3067.23,3116.01,3051.03,3107.59,25409900
 2012-07-13,3095.2,3117.84,3084.9,3099.18,19643244
 2012-07-16,3098.13,3098.26,3001.54,3004.89,22663258
 2012-07-17,2990.17,3019.61,2977.61,3019.4,18087852
 2012-07-18,3014.31,3036.02,2972.93,3035.71,19924846
 2012-07-19,3027.51,3087.85,3019.81,3069.39,25312148
 2012-07-20,3059.33,3076.71,3036.32,3044.29,20493620
 2012-07-23,3021.42,3023.51,2985.78,3009.19,16299008
 2012-07-24,2991.14,3045.32,2986.26,3028.8,16922628
 2012-07-25,3018.87,3031.87,2996.04,3003.34,15101256
 2012-07-26,3000.16,3022.85,2975.91,2976.91,15157470
 2012-07-27,2985.62,2995.37,2953.92,2970.03,14958259
 2012-07-30,2966.69,2980.35,2915,2925.75,14902595
 2012-07-31,2920.86,2925.99,2877.35,2880.4,14988564
 2012-08-01,2875.81,2943.68,2875.46,2928.33,14911921
 2012-08-02,2924.95,2944.84,2900.72,2915.64,14060778
 2012-08-03,2920,2965.75,2912.66,2965.35,14265165
 2012-08-06,2956.74,3027.84,2953.11,3027.72,20828974
 2012-08-07,3026.08,3050.1,3021.67,3049.65,23074072
 2012-08-08,3047.59,3055.18,3023.03,3040.29,21923906
 2012-08-09,3033.94,3073.88,3017.3,3073.49,23014008
 2012-08-10,3069.02,3076.16,3054.37,3070.94,20633076
 2012-08-13,3063.42,3063.42,3010.03,3010.48,19398468
 2012-08-14,3007.85,3028.27,2964.37,3027.92,19983544
 2012-08-15,3022.59,3022.59,2990.31,2993.14,16051980
 2012-08-16,2988.72,2998.07,2966.98,2974.98,13640937
 2012-08-17,2971.2,2980.61,2942.4,2973.25,12153212
 2012-08-20,2955.46,2975.2,2935.66,2969.53,12094942
 2012-08-21,2967.64,3018.59,2965.92,3011.21,16746289
 2012-08-22,3012.26,3012.52,2969.75,2982.13,16309990
 2012-08-23,2981.2,3002.25,2968.61,2997.2,16729188
 2012-08-24,2987.52,2987.52,2939.47,2940.97,16682122
 2012-08-27,2928.27,2928.27,2873.63,2875.13,16175247
 2012-08-28,2871.98,2905.28,2864.77,2889.36,14547998
 2012-08-29,2884.34,2901.77,2867.33,2867.72,15014910
 2012-08-30,2864.38,2874.95,2794.46,2832.24,17220840
 2012-08-31,2824.33,2845.76,2817.28,2838.86,12707869
 2012-09-03,2831.54,2884.28,2826.92,2880.5,14878431
 2012-09-04,2881.79,2887.25,2845.17,2850.11,14738269
 2012-09-05,2843.99,2869.32,2834.62,2860.8,14577894
 2012-09-06,2866.88,2889.62,2864.7,2889.03,15210105
 2012-09-07,2910.25,3022.26,2910.25,2995.88,37428208
 2012-09-10,3001.29,3027.36,2989.04,3018.61,32178224
 2012-09-11,3007.05,3007.57,2984.47,3007.21,24761220
 2012-09-12,3016.51,3031.07,2997.98,3030.32,26341492
 2012-09-13,3028.56,3037.48,2994.86,2995.22,27384568
 2012-09-14,3017.36,3028.17,2977.61,2999.35,27330444
 2012-09-17,2996.02,2996.02,2913.42,2913.42,23660390
 2012-09-18,2902.55,2916.78,2884.62,2898.35,16149064
 2012-09-19,2900.08,2922.1,2897.45,2921.44,15041939
 2012-09-20,2915.38,2915.38,2834.37,2836.87,20252972
 2012-09-21,2830.28,2853.22,2817.97,2826.58,17608064
 2012-09-24,2813.1,2856.41,2792.3,2848.1,17569776
 2012-09-25,2839.66,2854.02,2818.03,2827.37,14596502
 2012-09-26,2825.44,2831.86,2766.17,2772.51,15603630
 2012-09-27,2768.7,2846.28,2766.17,2830.61,20351070
 2012-09-28,2816.53,2879.1,2810.75,2878.8,19981480
 2012-10-08,2877.83,2890.88,2849.18,2863.96,14699546
 2012-10-09,2867.39,2935.69,2867.39,2935.52,22985660
 2012-10-10,2927.73,2955.57,2918.63,2955.44,23628928
 2012-10-11,2948.33,2955,2913.46,2914.24,21974392
 2012-10-12,2920.37,2943.58,2880.77,2905.92,19444648
 2012-10-15,2903.88,2904.76,2866.39,2891.96,15931907
 2012-10-16,2889.67,2925.86,2882.81,2904.32,17604460
 2012-10-17,2909.55,2919.03,2882.76,2911.51,16565982
 2012-10-18,2914.27,2961.7,2913.33,2956.92,25017186
 2012-10-19,2955.88,2965.61,2942.86,2949.82,20370756
 2012-10-22,2934.47,2961.91,2926.8,2958.88,17075546
 2012-10-23,2957.48,2961.6,2920.37,2923.87,20352032
 2012-10-24,2910.03,2939.54,2906.37,2924.82,22100608
 2012-10-25,2925.17,2946.36,2895.13,2898.07,25522154
 2012-10-26,2892.38,2895.61,2822.58,2839.16,21790664
 2012-10-29,2831.78,2846.81,2817.48,2835.63,13986538
 2012-10-30,2833.92,2858.91,2829.83,2836.65,15758253
 2012-10-31,2832.63,2843.13,2815,2842.99,17123388
 2012-11-01,2842.62,2895.66,2842.38,2890.1,23689678
 2012-11-02,2892.26,2909.4,2879.66,2908.72,23170512
 2012-11-05,2905.44,2916.42,2890.57,2903.06,21567212
 2012-11-06,2901.26,2901.67,2843.49,2882.41,21142024
 2012-11-07,2879.11,2890.86,2864.65,2879.44,16572938
 2012-11-08,2858.65,2861.53,2817.35,2818.2,20784772
 2012-11-09,2811.43,2829.47,2801.48,2813.36,16285657
 2012-11-12,2813.76,2828.04,2799.86,2822.12,16447754
 2012-11-13,2820.91,2820.91,2764.95,2770.01,17716884
 2012-11-14,2765.83,2777.23,2748.65,2776.01,13814847
 2012-11-15,2762.91,2773.99,2726.93,2729.09,14535553
 2012-11-16,2724.89,2725.04,2691.5,2711.79,14523934
 2012-11-19,2708.83,2714.6,2678.04,2714.2,13217672
 2012-11-20,2718.15,2724.07,2701.72,2702.32,12344525
 2012-11-21,2701.64,2730.28,2667.76,2730.28,16241758
 2012-11-22,2715.7,2715.7,2690.31,2695.78,14433159
 2012-11-23,2696.45,2722.65,2695.9,2710.83,16251215
 2012-11-26,2707.96,2709.84,2678.69,2681.89,14275426
 2012-11-27,2673.67,2673.67,2599.42,2600.53,16265045
 2012-11-28,2590.65,2590.65,2541.65,2548.28,14263782
 2012-11-29,2548.03,2564.19,2527.1,2530.14,13155681
 2012-11-30,2527.51,2560.58,2521.42,2559.93,14124135
 2012-12-03,2558.77,2564.31,2495.96,2498.36,14827993
 2012-12-04,2488.98,2528.37,2465.46,2525.61,17162822
 2012-12-05,2519.48,2627.89,2513.01,2612.5,29570588
 2012-12-06,2610.18,2622.78,2593.78,2612.01,23183384
 2012-12-07,2608.88,2671.33,2603.64,2667.3,30900320
 2012-12-10,2667.77,2707.97,2659.37,2704.69,31208258
 2012-12-11,2696.43,2716.28,2684.4,2689.46,26268724
 2012-12-12,2686.68,2701.4,2665.75,2689.74,20777124
 2012-12-13,2683.53,2693.66,2653.78,2655.55,19659994
 2012-12-14,2651.69,2761.64,2651.68,2760.1,39624760
 2012-12-17,2764.72,2789.61,2761.29,2784.48,39381088
 2012-12-18,2780.91,2809.21,2763.9,2777.3,32192996
 2012-12-19,2778.25,2799.04,2771.25,2787.45,26368292
 2012-12-20,2780.16,2797.37,2756.62,2794.34,26726176
 2012-12-21,2795.48,2827.43,2776.7,2788.8,28445006
 2012-12-24,2783.76,2803.78,2780.46,2800.59,21800418
 2012-12-25,2795.11,2872.13,2785.65,2865.83,39202548
 2012-12-26,2863.82,2897.4,2861.61,2897.33,33438612
 2012-12-27,2900.85,2914.07,2874.43,2876.29,35033592
 2012-12-28,2872.7,2909.39,2868.41,2908.84,29789930
 2012-12-31,2913.95,2944.87,2905.89,2944.82,34218232
 2013-01-04,2962.8,2969.78,2902.38,2926.08,36131992
 2013-01-07,2921.46,2954.45,2916.95,2954.02,32353668
 2013-01-08,2954.58,2987.88,2938.97,2985.67,37564664
 2013-01-09,2980.43,3007.61,2961.41,2989.93,37847716
 2013-01-10,2988.83,3019.19,2983.64,3007.21,34421300
 2013-01-11,3009.63,3012.78,2932,2938.88,37087312
 2013-01-14,2931.65,3036.63,2930.81,3035.72,41630528
 2013-01-15,3040.84,3098.24,3039.71,3089.13,52487776
 2013-01-16,3085.13,3100.78,3037.89,3086.72,45740268
 2013-01-17,3082.06,3090.23,3041.56,3050.79,35584780
 2013-01-18,3057.67,3098.2,3048.76,3094.43,34563212
 2013-01-21,3103.33,3124.13,3086.79,3123.75,37497696
 2013-01-22,3121.25,3121.25,3057.3,3076.71,40089840
 2013-01-23,3067.01,3093.25,3048.87,3090.62,33808836
 2013-01-24,3091.27,3124.52,3014.04,3034.74,43790016
 2013-01-25,3031.65,3049.43,3021.39,3033.3,26809144
 2013-01-28,3032.9,3105.15,3032.75,3104.49,33970380
 2013-01-29,3105.01,3127.05,3099.26,3121.93,36977784
 2013-01-30,3125.15,3138.06,3104.37,3137.84,40889472
 2013-01-31,3137.18,3139.9,3113.16,3127.41,36102716
 2013-02-01,3117.98,3153.8,3111.39,3153.36,37390192
 2013-02-04,3159.38,3168.42,3131.7,3152.01,44334604
 2013-02-05,3137.52,3190.31,3131.34,3189.94,38895056
 2013-02-06,3190.69,3208.09,3189.3,3200.1,31551320
 2013-02-07,3195.95,3213.4,3180.84,3209.14,29233916
 2013-02-08,3206.72,3263.89,3206.66,3255.43,29212614
 2013-02-18,3266.74,3273.04,3241.23,3261.38,33460180
 2013-02-19,3259.88,3264.31,3191.48,3202.26,36991088
 2013-02-20,3198.65,3260.54,3197.47,3260.38,33049328
 2013-02-21,3241.5,3241.5,3164.76,3187.51,39672180
 2013-02-22,3181.91,3205.32,3171.82,3177.74,28053992
 2013-02-25,3180.52,3215.89,3180.52,3209.79,26985064
 2013-02-26,3198.05,3220.78,3164.07,3166.48,32922920
 2013-02-27,3169.94,3197.38,3144.65,3172.96,27695340
 2013-02-28,3179.6,3232.14,3168.92,3231.62,33340984
 2013-03-01,3230.41,3260.77,3220.04,3260.5,35478956
 2013-03-04,3233.87,3233.87,3133.21,3153.81,45603356
 2013-03-05,3150.63,3213.78,3140.46,3213.65,35054492
 2013-03-06,3220.27,3259.3,3217.9,3258.26,40963964
 2013-03-07,3255.04,3263.68,3199.38,3231.55,40540780
 2013-03-08,3232.15,3243.82,3201.64,3206.69,27488494
 2013-03-11,3204.85,3220.28,3188.77,3205.08,24104152
 2013-03-12,3204.86,3224.68,3103.09,3140.97,33846564
 2013-03-13,3134.45,3135.56,3085.46,3112.42,24721422
 2013-03-14,3105.96,3138.2,3103.04,3125.95,23307076
 2013-03-15,3129.25,3175.5,3095.34,3130.39,30455178
 2013-03-18,3121.32,3136.61,3092.38,3095.83,26851064
 2013-03-19,3095.99,3108.95,3063.33,3107.95,25163476
 2013-03-20,3106.03,3182.96,3103.07,3182.96,34347656
 2013-03-21,3183.76,3223.95,3179.12,3217.07,36601628
 2013-03-22,3212.69,3228.69,3200.85,3223.31,31466610
 2013-03-25,3227.67,3237.45,3203.21,3219.25,28716760
 2013-03-26,3206.44,3206.54,3162.25,3193.32,28402674
 2013-03-27,3191.08,3225.27,3183.13,3203.68,26931148
 2013-03-28,3181.85,3181.85,3121.88,3122.2,30677304
 2013-03-29,3124.79,3137.8,3109.37,3121.45,23422044
 2013-04-01,3120.56,3147.68,3119.67,3133.97,24310718
 2013-04-02,3134.59,3158,3092,3100.57,27284782
 2013-04-03,3104.07,3110.87,3062.34,3075.25,26183060
 2013-04-08,3038.45,3077.8,3007.29,3076.81,26708200
 2013-04-09,3077.3,3106.44,3077.3,3096.92,27065734
 2013-04-10,3093.82,3101.85,3067.79,3093.12,27050452
 2013-04-11,3098.64,3106.8,3078.48,3082.14,24136034
 2013-04-12,3078.67,3090.94,3056.96,3059.84,21072624
 2013-04-15,3049.87,3049.87,3007.29,3014.95,22376368
 2013-04-16,2989.2,3036.84,2980.19,3036.31,21140916
 2013-04-17,3035.5,3049.58,3017.42,3049.35,19229776
 2013-04-18,3033.36,3064.7,3022.58,3056.43,21203442
 2013-04-19,3057.57,3125.14,3057.35,3119.82,30299376
 2013-04-22,3109.48,3131.81,3107.34,3131.37,29012820
 2013-04-23,3129.05,3129.05,3042.07,3044.58,29561480
 2013-04-24,3046.33,3104.72,3042.57,3096.51,28108900
 2013-04-25,3089.15,3101.78,3052.54,3052.58,30761840
 2013-04-26,3052.59,3061.68,2995.67,3003.79,23656946
 2013-05-02,2992.15,3017.02,2984.42,3010.87,20394204
 2013-05-03,3014.71,3072.52,3014.71,3062.82,24935568
 2013-05-06,3070.01,3114.6,3070.01,3113.79,29092872
 2013-05-07,3108.59,3125.68,3096.55,3122.44,27473752
 2013-05-08,3127.18,3143.9,3117.05,3143.49,28019560
 2013-05-09,3139.36,3142.13,3108.87,3137.76,32256778
 2013-05-10,3134.14,3165.03,3129.42,3164.52,31963008
 2013-05-13,3166.74,3172.49,3151.77,3172.2,30847694
 2013-05-14,3167.42,3167.42,3117.7,3137.62,27623828
 2013-05-15,3130.77,3158.2,3127.68,3157.87,25383872
 2013-05-16,3151.07,3196.82,3135.94,3194.13,35351996
 2013-05-17,3189.42,3236.38,3187.54,3233.19,39531920
 2013-05-20,3236.41,3256.5,3218.79,3253.49,44022584
 2013-05-21,3249.63,3290.38,3244.77,3290.17,43666764
 2013-05-22,3286.78,3299.28,3260.37,3276.24,45989656
 2013-05-23,3264.21,3292.58,3241.48,3246.91,41156508
 2013-05-24,3246.81,3285.61,3244.1,3285.44,35045772
 2013-05-27,3284.65,3308.81,3282.23,3308.67,36843144
 2013-05-28,3311.43,3328.33,3275.83,3327.4,40958016
 2013-05-29,3329.93,3354.02,3327.14,3351.75,40367044
 2013-05-30,3339.63,3362.68,3332.65,3358.72,39398068
 2013-05-31,3360.43,3377.44,3342.66,3344.34,39080112
 2013-06-03,3339.54,3359.53,3327.35,3335.9,35477664
 2013-06-04,3327.97,3327.97,3245.64,3269.38,35457000
 2013-06-05,3263.2,3278.49,3247.72,3276.1,26413572
 2013-06-06,3263.78,3267.06,3219.18,3222.44,26765234
 2013-06-07,3222.09,3230.4,3146.67,3162.05,28769516
 2013-06-13,3125.33,3125.33,3021.09,3069.65,25435408
 2013-06-14,3072.62,3115.51,3071.65,3112.38,23959476
 2013-06-17,3115.35,3131.1,3087.49,3114.56,24140124
 2013-06-18,3116.25,3129.31,3086.24,3126.87,21876092
 2013-06-19,3111.61,3111.61,3054.46,3105.97,23958082
 2013-06-20,3087.92,3089.08,3011.56,3013.33,23889944
 2013-06-21,2967.47,3015.16,2928.1,3001.89,22598000
 2013-06-24,2996.04,2996.04,2811.46,2835.11,29325916
 2013-06-25,2810.85,2840.7,2634.68,2821.17,37883024
 2013-06-26,2822.05,2858.67,2800.65,2857.56,28937040
 2013-06-27,2863.38,2901.25,2816.45,2817.91,32129132
 2013-06-28,2799.87,2864.06,2772.47,2824.14,26918792
 2013-07-01,2815.1,2876.08,2802.43,2875.5,24955460
 2013-07-02,2875.33,2916.76,2867.98,2915.93,28204442
 2013-07-03,2904.76,2915.25,2857.59,2908.27,29685336
 2013-07-04,2893.64,2957.41,2880.12,2927.4,31445224
 2013-07-05,2925.81,2955.68,2918.44,2919.31,29544768
 2013-07-08,2882.58,2882.58,2815.55,2815.96,27892240
 2013-07-09,2809.66,2835.11,2798.4,2833.68,22321520
 2013-07-10,2833.18,2911.03,2830.8,2910.87,29615212
 2013-07-11,2912.35,3015.71,2911.83,2993.19,43878716
 2013-07-12,2991.89,3015.35,2964.24,2964.83,35098036
 2013-07-15,2973.18,3020.58,2971.24,3015.53,31699098
 2013-07-16,3014.37,3043.61,2992.15,3043.61,32136916
 2013-07-17,3037.29,3055.28,2997.3,3004.68,33770132
 2013-07-18,2995.3,3011.12,2967.59,2990.76,31502590
 2013-07-19,2989.62,3009.18,2921.6,2922.03,34320152
 2013-07-22,2906.91,2970,2895.74,2968.98,28456588
 2013-07-23,2974.16,3038.94,2974.16,3038.82,36719828
 2013-07-24,3031.31,3050.1,2997.56,3045.22,37134860
 2013-07-25,3042.94,3052.68,2996.13,3001.8,34490472
 2013-07-26,2988.95,3010.78,2960.17,2990.59,27192038
 2013-07-29,2975.4,2978.97,2937.59,2944.37,26273334
 2013-07-30,2946.95,2962.64,2890.58,2938.4,25688504
 2013-07-31,2946.22,2966.62,2934.16,2944.78,22861692
 2013-08-01,2950.24,3017.84,2946.63,3017.55,30721778
 2013-08-02,3027.65,3046.4,3020.21,3024.42,31833092
 2013-08-05,3023.91,3078.17,3022.93,3077.61,30410402
 2013-08-06,3072.45,3117.59,3065.12,3113.94,37400992
 2013-08-07,3107.3,3118.6,3081.12,3087.8,37173648
 2013-08-08,3081.2,3113.97,3075.2,3096.43,30495898
 2013-08-09,3100.17,3121.2,3064.56,3106.76,32403456
 2013-08-12,3113.79,3161.27,3113.33,3160.95,39991912
 2013-08-13,3162.21,3176.13,3156.14,3175.48,37928264
 2013-08-14,3176.3,3187.41,3153.15,3166.18,38464600
 2013-08-15,3162.22,3169.62,3122.61,3124.95,34776204
 2013-08-16,3107.62,3171.83,3063.34,3065.92,39797156
 2013-08-19,3051.42,3120.31,3048.7,3119.85,31192774
 2013-08-20,3116.22,3139.84,3094.29,3109.07,36593792
 2013-08-21,3108.95,3123.14,3089.1,3122.47,31403100
 2013-08-22,3116.52,3137,3110.78,3123.52,31684782
 2013-08-23,3135.04,3143.17,3063.47,3114.81,39850652
 2013-08-26,3120.2,3191.29,3117.04,3190.95,41107360
 2013-08-27,3191.09,3217.2,3186.35,3216.45,45416856
 2013-08-28,3199.17,3240.98,3178.86,3215.36,56994744
 2013-08-29,3218.51,3225.67,3195.98,3217.87,51460488
 2013-08-30,3223.92,3260.46,3202.82,3220.03,70451760
 2013-09-02,3234.11,3238.79,3168.93,3213.07,61488956
 2013-09-03,3206.95,3249.57,3197.2,3248.91,49612124
 2013-09-04,3251.38,3275.41,3243.7,3264.36,52394184
 2013-09-05,3260.59,3278.96,3244.77,3265.48,51531248
 2013-09-06,3262.13,3306.12,3260.48,3300.31,53731104
 2013-09-09,3309,3342.65,3301.82,3340.69,64383268
 2013-09-10,3340.72,3395.91,3338.3,3395.42,78368304
 2013-09-11,3404.26,3407.71,3356.21,3378.53,79434224
 2013-09-12,3368.88,3394.54,3358.88,3388.12,58600436
 2013-09-13,3387.16,3396.92,3361.3,3377.3,56322296
 2013-09-16,3379.68,3401.66,3374.28,3388.32,46641544
 2013-09-17,3385.81,3385.81,3320.14,3321.17,49468808
 2013-09-18,3318.14,3357.35,3314.47,3355.3,38382016
 2013-09-23,3363.33,3426.08,3363.18,3425.43,46217548
 2013-09-24,3423.07,3450.15,3394.75,3441.41,56192232
 2013-09-25,3439.6,3473.84,3424.28,3433.61,58716420
 2013-09-26,3418.55,3418.55,3344.03,3346.17,47915324
 2013-09-27,3340.67,3380.83,3340.67,3366.42,39386992
 2013-09-30,3377.47,3413.41,3377.47,3412.28,32335208
 2013-10-08,3414.75,3459.22,3404.65,3457.53,41593060
 2013-10-09,3453,3506.26,3442.6,3505.55,48247948
 2013-10-10,3516.12,3521.46,3475.96,3484.74,54388372
 2013-10-11,3501.79,3557.12,3501.44,3556.69,58591996
 2013-10-14,3564.85,3602.32,3556.18,3597.18,60444420
 2013-10-15,3600.08,3615.98,3582.68,3613.36,57507692
 2013-10-16,3601.61,3601.61,3489.33,3510.49,59481016
 2013-10-17,3522.73,3541.68,3477.88,3489.35,49178996
 2013-10-18,3484.03,3511.58,3474.18,3505.68,37578248
 2013-10-21,3514.34,3598.23,3510.5,3597.74,51577004
 2013-10-22,3597.9,3613.06,3546.53,3558.85,57686848
 2013-10-23,3557.26,3573.09,3449.28,3466.16,55013796
 2013-10-24,3456.04,3478.2,3437.48,3446.72,36966340
 2013-10-25,3448.48,3455.99,3355.43,3378.45,40107440
 2013-10-28,3377.15,3383.86,3348.08,3368.94,33485748
 2013-10-29,3362.71,3383.78,3205.09,3289.91,47240748
 2013-10-30,3278.82,3350.26,3274.99,3349.82,41609616
 2013-10-31,3341.99,3341.99,3298.35,3302.66,37068828
 2013-11-01,3289.67,3305.88,3252.83,3288.33,30735270
 2013-11-04,3291.3,3318.39,3288.72,3299.21,25786376
 2013-11-05,3289.84,3338.42,3260.62,3338.21,32049702
 2013-11-06,3325.94,3356.64,3302.15,3302.8,36533384
 2013-11-07,3289.61,3302.57,3255.65,3262.57,27956948
 2013-11-08,3250.41,3260.27,3208.33,3213.85,29104978
 2013-11-11,3206.05,3236.93,3186.94,3224.88,23507028
 2013-11-12,3223.76,3253.04,3211.17,3252.67,27446966
 2013-11-13,3242.71,3243.12,3190.81,3191.39,28150568
 2013-11-14,3182.93,3233.93,3165.72,3233.4,28927914
 2013-11-15,3235.5,3331.28,3235.5,3303.68,41763500
 2013-11-18,3325.1,3381.02,3318.68,3380.95,47883008
 2013-11-19,3383.59,3393.86,3362.71,3381.48,39236872
 2013-11-20,3386.95,3414.78,3371.45,3414.64,39797948
 2013-11-21,3402.93,3421.06,3380.18,3408.97,46197148
 2013-11-22,3409.34,3420.09,3381.04,3388.13,36939728
 2013-11-25,3382.45,3417.3,3372.21,3388.2,37093808
 2013-11-26,3388.64,3407.74,3379.55,3399.42,37494232
 2013-11-27,3396.52,3437.09,3387.88,3436.36,40726032
 2013-11-28,3442.23,3481.19,3440.92,3462.67,45241504
 2013-11-29,3465,3477.95,3454.53,3476.69,37512984
 2013-12-02,3417.81,3450.86,3310.79,3342.64,53393552
 2013-12-03,3328.5,3415.69,3325.22,3412.73,39479776
 2013-12-04,3408.78,3505.24,3403.63,3484.99,54745220
 2013-12-05,3485.67,3496.21,3466.26,3484.26,44322944
 2013-12-06,3479.52,3491.84,3462,3472.14,34053052
 2013-12-09,3480.2,3496.07,3472.55,3488.59,31669834
 2013-12-10,3491.9,3518.57,3484.25,3498.02,43015668
 2013-12-11,3484.11,3484.11,3428.3,3454.92,36722672
 2013-12-12,3449.82,3485.77,3448.25,3464.22,30298972
 2013-12-13,3448.42,3477.61,3437.82,3466.02,30150260
 2013-12-16,3468.12,3470.91,3395.77,3395.77,34320936
 2013-12-17,3394.02,3404.71,3370.34,3380.82,25818792
 2013-12-18,3381.31,3399.13,3367.95,3376.65,20903808
 2013-12-19,3384.22,3397.43,3340.61,3343.81,21707928
 2013-12-20,3342.68,3356.46,3285.98,3295.45,24750738
 2013-12-23,3295.37,3303.03,3244.04,3290.62,21362418
 2013-12-24,3294.2,3338.3,3282.76,3309.59,22697836
 2013-12-25,3307.39,3339.41,3297.85,3338.82,21062806
 2013-12-26,3338.14,3338.14,3274.14,3276.45,25359032
 2013-12-27,3271.63,3332.15,3268.56,3325.92,23501916
 2013-12-30,3339.58,3348.1,3327.43,3333.12,22146220
 2013-12-31,3327.51,3353.24,3316.9,3352.49,22980182
 2014-01-02,3345.22,3360.82,3337.46,3359.93,21327196
 2014-01-03,3351.73,3351.73,3305.22,3313.77,27070690
 2014-01-06,3305.37,3305.37,3213.19,3213.96,26002280
 2014-01-07,3202.64,3244.46,3193.67,3236.06,19040464
 2014-01-08,3238.26,3261.79,3225.21,3233.35,21717874
 2014-01-09,3230.92,3259,3199.45,3200.45,24175028
 2014-01-10,3193.7,3195.82,3143.96,3152.9,24987560
 2014-01-13,3152.57,3174.97,3117.35,3134.94,20480768
 2014-01-14,3132.06,3187.91,3124.82,3187.5,22207212
 2014-01-15,3183.36,3195.54,3171.32,3194.4,21007946
 2014-01-16,3195.16,3223.55,3188.61,3206.66,22453716
 2014-01-17,3198.13,3198.13,3155.51,3157.99,20291142
 2014-01-20,3153.06,3164.68,3126.9,3142.28,18703808
 2014-01-21,3141.96,3182.98,3141.96,3182.49,19224436
 2014-01-22,3187.92,3265.35,3187.92,3265,30932086
 2014-01-23,3264.21,3283.43,3257.83,3269.61,26815918
 2014-01-24,3264.99,3313.77,3259.93,3310.02,29739714
 2014-01-27,3296.85,3322.72,3282.95,3297.9,27573656
 2014-01-28,3299.57,3316.19,3274.12,3295.89,21969094
 2014-01-29,3297.31,3322.67,3297.27,3320.84,20831300
 2014-01-30,3315.87,3321.84,3296.96,3302.38,19364552
 2014-02-07,3282.53,3356.22,3272.27,3356.2,24565640
 2014-02-10,3364.58,3446.16,3364.58,3445.89,40229112
 2014-02-11,3449.69,3472.88,3420.23,3463.67,43978708
 2014-02-12,3466.84,3498.37,3454.92,3498.04,41734520
 2014-02-13,3496.72,3505.47,3455.75,3456.24,45422624
 2014-02-14,3455.2,3515.22,3453.01,3515.22,38368828
 2014-02-17,3528.43,3575.84,3525.29,3575.62,49236416
 2014-02-18,3576.34,3580.12,3552.86,3569.56,48090168
 2014-02-19,3566.47,3588.3,3546.45,3575.13,45562652
 2014-02-20,3583.21,3596.51,3535.36,3542.42,49691752
 2014-02-21,3540.1,3543.55,3481.78,3513.4,39360596
 2014-02-24,3496.45,3496.45,3444.28,3486.85,39660004
 2014-02-25,3491.41,3513.98,3358.82,3374.98,47375216
 2014-02-26,3360.3,3392.69,3316.79,3391.86,36113104
 2014-02-27,3395.89,3443.46,3362.6,3365.42,40269980
 2014-02-28,3359.35,3392.86,3312.75,3392.22,36017568
 2014-03-03,3390.07,3468.94,3383.98,3468.79,42759456
 2014-03-04,3453.82,3466.66,3420.76,3461.9,38041252
 2014-03-05,3468.51,3474.68,3435.73,3441.86,36966384
 2014-03-06,3434.93,3447.08,3393.15,3439.89,36403304
 2014-03-07,3436.33,3454.77,3407.98,3426.44,34587296
 2014-03-10,3400.37,3400.37,3296.34,3303.28,37158232
 2014-03-11,3295.84,3329.65,3279,3311.95,30153280
 2014-03-12,3303.33,3327.92,3253.82,3306.16,31162832
