date,open,high,low,close,volume
 2011-06-22,2913.67,2921.03,2894.18,2908.58,37318800
 2011-06-23,2899.01,2966.54,2888.68,2957.63,45941116
 2011-06-24,2946.61,3047.94,2944.05,3027.47,85459240
 2011-06-27,3028.5,3056.02,3019.24,3036.49,65615772
 2011-06-28,3040.18,3046.8,3014,3041.73,55766256
 2011-06-29,3039.05,3043.82,2999.95,3000.17,53476848
 2011-06-30,3003.23,3058.63,3003.23,3044.09,62502548
 2011-07-01,3052.12,3071.21,3034.07,3049.75,56766652
 2011-07-04,3064.94,3124.58,3064.94,3121.98,80464032
 2011-07-05,3122.9,3128.53,3105.09,3122.5,67763336
 2011-07-06,3116.12,3116.12,3084.83,3113.71,61555808
 2011-07-07,3123.29,3140.1,3101.1,3101.68,71810360
 2011-07-08,3105.49,3124.39,3093.37,3109.18,51282592
 2011-07-11,3097.87,3121,3086.26,3113.21,47920660
 2011-07-12,3089.14,3090.1,3054.8,3056.91,57107984
 2011-07-13,3060.42,3108.5,3060.42,3106.25,54114368
 2011-07-14,3112.59,3126.15,3092.47,3115.75,60314936
 2011-07-15,3105.5,3130.78,3097.34,3128.89,61550320
 2011-07-18,3131.8,3137.92,3113.67,3122.6,60691312
 2011-07-19,3108.47,3109.92,3088.38,3095.13,53388708
 2011-07-20,3113.71,3119.54,3071.85,3091.57,44118332
 2011-07-21,3092.27,3099.28,3058.25,3059.14,44084692
 2011-07-22,3066.19,3083.19,3059.6,3067.99,37257256
 2011-07-25,3050.9,3050.9,2958.88,2968.29,67180992
 2011-07-26,2965.72,2980.86,2957.61,2977.77,43515456
 2011-07-27,2961.58,3002.69,2951.52,3000.05,48385612
 2011-07-28,2973.64,2984.38,2956.71,2981,48138984
 2011-07-29,2981.02,2995.97,2948.08,2972.08,46298252
 2011-08-01,2969.11,2991.05,2958.83,2977.72,33886948
 2011-08-02,2958.85,2958.85,2919.01,2956.38,38978356
 2011-08-03,2930.19,2969.13,2927.1,2954.87,38668360
 2011-08-04,2962.91,2983.01,2951.84,2960.31,32985720
 2011-08-05,2881.74,2916.41,2868.16,2897.42,49316856
 2011-08-08,2864.51,2888.77,2747.97,2793.9,71517768
 2011-08-09,2720.95,2812.77,2697.06,2798.19,69842672
 2011-08-10,2845.35,2858.55,2820.12,2824.12,58659312
 2011-08-11,2779.72,2867.31,2777.76,2866.92,58997688
 2011-08-12,2881.55,2894.22,2868.87,2875.37,57197408
 2011-08-15,2883.17,2917.88,2870.19,2917.88,59875476
 2011-08-16,2920.83,2932.14,2888.33,2897.58,50962680
 2011-08-17,2893.85,2910.84,2881.63,2886.01,39178180
 2011-08-18,2887.1,2890,2832.27,2834.25,40768884
 2011-08-19,2789.35,2814.1,2782.56,2807.66,43259648
 2011-08-22,2809.33,2829.69,2768.42,2777.79,34209684
 2011-08-23,2788.7,2821,2777.29,2821,32620514
 2011-08-24,2834.58,2845.47,2804.82,2810.02,35301564
 2011-08-25,2818.7,2904.44,2815.91,2903.84,72216848
 2011-08-26,2889.38,2907.4,2876.83,2901.22,45604104
 2011-08-29,2875.78,2875.78,2847.48,2852.81,44267848
 2011-08-30,2875.14,2901.73,2838.33,2841.74,43137872
 2011-08-31,2843.99,2855.31,2823.77,2846.78,32107900
 2011-09-01,2852.39,2869.25,2825.96,2834.54,30118702
 2011-09-02,2828.84,2836.62,2790.77,2803.85,29317116
 2011-09-05,2780.83,2780.83,2743.38,2743.82,32005660
 2011-09-06,2727.75,2745.36,2711.07,2723.3,29713982
 2011-09-07,2738.79,2779.21,2730.06,2779.09,33265380
 2011-09-08,2788.83,2789.11,2755.8,2756.11,26838736
 2011-09-09,2770.15,2796.35,2739.62,2751.1,27073504
 2011-09-13,2712.44,2726.19,2698.66,2720.28,26713764
 2011-09-14,2729.26,2736.91,2677.13,2733.11,30424780
 2011-09-15,2734.55,2754.19,2728.91,2729.05,31171924
 2011-09-16,2744.22,2755.89,2729,2733.99,27555932
 2011-09-19,2718.32,2718.32,2678.8,2679.27,29090940
 2011-09-20,2675.04,2702.28,2664.1,2689.85,25598680
 2011-09-21,2691.7,2778.35,2677.35,2771.01,56194172
 2011-09-22,2745.15,2754.92,2684.94,2685.69,47102660
 2011-09-23,2644.29,2681.23,2631.43,2669.48,42592224
 2011-09-26,2645.25,2679.56,2603.11,2610.92,39175124
 2011-09-27,2634.93,2652.56,2613.42,2637.88,35021976
 2011-09-28,2654.83,2660.1,2602.63,2610.59,34169556
 2011-09-29,2593.56,2615.14,2577.29,2588.19,37093592
 2011-09-30,2595.58,2607.57,2572.19,2581.35,32050822
 2011-10-10,2588.35,2595.32,2552.28,2557.08,28325122
 2011-10-11,2625.16,2635.69,2526.65,2551.99,45029848
 2011-10-12,2537.4,2647.01,2523.34,2644.76,65945680
 2011-10-13,2636.86,2672.91,2629.41,2662.6,60426200
 2011-10-14,2655.36,2665.44,2629.88,2653.78,38336948
 2011-10-17,2658.95,2687.1,2653.38,2666.95,36158316
 2011-10-18,2646.84,2651.73,2589.21,2592.21,39373448
 2011-10-19,2599.92,2617.41,2580.66,2583.08,31116166
 2011-10-20,2566.6,2570.1,2500.49,2520.53,39842464
 2011-10-21,2522.26,2538.12,2504.69,2507.88,29843504
 2011-10-24,2517.06,2581.13,2501.96,2576.67,46345800
 2011-10-25,2572.71,2633.97,2560.05,2625.43,57967376
 2011-10-26,2613.27,2679.66,2611.01,2651.65,73098240
 2011-10-27,2658.43,2672.84,2647.3,2657.48,48820392
 2011-10-28,2694.54,2729.14,2689.38,2709.02,71643104
 2011-10-31,2704.54,2709.32,2680.99,2695.31,50407112
 2011-11-01,2672.51,2726.09,2669.05,2697.53,55206652
 2011-11-02,2658.55,2742.94,2653.72,2742.39,64361584
 2011-11-03,2752.63,2781.04,2743.2,2744.3,84820760
 2011-11-04,2770.57,2781.99,2748.98,2763.75,61958216
 2011-11-07,2750.99,2769.3,2733.17,2736.25,45375056
 2011-11-08,2745.06,2756.09,2723.69,2727.71,47884252
 2011-11-09,2739.15,2755.81,2710.05,2751.65,46877960
 2011-11-10,2720.84,2729.57,2698.31,2699.59,51173704
 2011-11-11,2705.24,2713.91,2685.1,2695,36636696
 2011-11-14,2717.54,2751.88,2714.86,2750.2,46390944
 2011-11-15,2746.77,2754,2732.91,2744.68,41759864
 2011-11-16,2745.86,2746.29,2659.15,2670.12,55949240
 2011-11-17,2671.95,2687.83,2660.65,2662.02,35247652
 2011-11-18,2643.67,2646.21,2601.18,2606.5,42414720
 2011-11-21,2608.56,2613.26,2587.74,2609.69,27971896
 2011-11-22,2592.23,2611.15,2580.78,2609.48,29069078
 2011-11-23,2613.29,2617.09,2578.16,2584.01,28531412
 2011-11-24,2565.69,2604.24,2557.7,2588.92,30319600
 2011-11-25,2585.14,2598.39,2563.65,2569.97,23913766
 2011-11-28,2578.34,2589.35,2562.49,2573.32,25666936
 2011-11-29,2595.09,2609.19,2580.29,2608.57,30025878
 2011-11-30,2600.1,2601.9,2507.18,2521.52,42352644
 2011-12-01,2596.15,2630.66,2577.72,2583.61,63520252
 2011-12-02,2570.56,2575.69,2543.53,2557.31,32183704
 2011-12-05,2561.2,2561.2,2517.18,2521.39,32063388
 2011-12-06,2515.04,2525.67,2499.57,2516.34,26297580
 2011-12-07,2517.34,2534.53,2509.78,2528.23,23261840
 2011-12-08,2525.04,2549.1,2494.69,2525,27777744
 2011-12-09,2506.62,2525.16,2496.97,2503.46,24029060
 2011-12-12,2497.92,2502.05,2476.12,2477.69,21901248
 2011-12-13,2467.02,2472.66,2418.67,2421.93,35717536
 2011-12-14,2415.94,2433.55,2392.3,2397.48,25320108
 2011-12-15,2382.44,2384.47,2340.45,2340.79,36750832
 2011-12-16,2339.98,2390.38,2332.14,2390.13,36302340
 2011-12-19,2370.42,2387.89,2321.66,2384.41,37909752
 2011-12-20,2376.71,2412.57,2373.86,2377.07,32402328
 2011-12-21,2397.28,2404.78,2337.69,2339.11,31209524
 2011-12-22,2325.27,2358.47,2294.61,2341.34,36683856
 2011-12-23,2337.38,2382.71,2331.96,2359.16,33161904
 2011-12-26,2345.56,2369.82,2334.79,2335.7,28224088
 2011-12-27,2332.83,2346.38,2302.41,2305.04,29277314
 2011-12-28,2295.87,2309.65,2267.11,2307.93,32882020
 2011-12-29,2297.29,2323.49,2293.87,2311.36,30887700
 2011-12-30,2318.67,2349.03,2318.67,2345.74,35865244
 2012-01-04,2361.5,2365.99,2298.3,2298.75,34344568
 2012-01-05,2290.78,2316.66,2272.15,2276.39,43016480
 2012-01-06,2274.35,2291.89,2254.57,2290.6,35198992
 2012-01-09,2291.18,2368.89,2271.72,2368.57,54727340
 2012-01-10,2365.77,2449.96,2361.28,2447.35,81154992
 2012-01-11,2444.76,2453.15,2423.32,2435.61,58705672
 2012-01-12,2426.82,2464.38,2423.32,2435.22,47121276
 2012-01-13,2438.41,2445.79,2374.55,2394.33,45513996
 2012-01-16,2376.95,2394.5,2345.63,2345.65,30527144
 2012-01-17,2347.57,2462.43,2329.25,2460.6,64205648
 2012-01-18,2464.92,2485.5,2414.53,2422.19,63892360
 2012-01-19,2423.86,2480.21,2414.99,2468.35,55615728
 2012-01-20,2476.73,2510.34,2462.59,2504.09,54529784
 2012-01-30,2508.88,2508.88,2460.4,2460.72,43517148
 2012-01-31,2462.34,2472.84,2447.77,2464.26,30701500
 2012-02-01,2458.23,2481.66,2423.45,2428.99,35015376
 2012-02-02,2437.47,2486.24,2429.71,2486.24,42066984
 2012-02-03,2478.34,2514.65,2470.28,2506.09,49949240
 2012-02-06,2511.17,2520.76,2488.71,2504.32,45079904
 2012-02-07,2489.03,2489.03,2441.7,2457.95,39679164
 2012-02-08,2456.42,2534.16,2451,2528.24,56186456
 2012-02-09,2525.59,2546.03,2513.13,2529.23,59299752
 2012-02-10,2521.68,2560.03,2521.16,2533.62,61575876
 2012-02-13,2504.41,2553.45,2496.31,2531.98,51913972
 2012-02-14,2528.97,2533.26,2506.54,2522.11,40430100
 2012-02-15,2515.83,2562.07,2511.29,2549.61,58090368
 2012-02-16,2544.64,2559.35,2519.04,2536.07,54395432
 2012-02-17,2551.82,2558.35,2522.86,2537.09,38994716
 2012-02-20,2571.91,2574.75,2539.9,2540.71,56153328
 2012-02-21,2544.84,2562.91,2520.79,2562.45,47894808
 2012-02-22,2564.32,2598.86,2560.34,2597.48,76376656
 2012-02-23,2595.78,2614.54,2590.52,2606.26,70377128
 2012-02-24,2607.34,2648.02,2602.78,2648.02,85999712
 2012-02-27,2658.12,2693.84,2656.57,2656.57,101514032
 2012-02-28,2652.34,2671.83,2641.46,2662.46,77592536
 2012-02-29,2655.86,2666.65,2631.78,2634.14,59120208
 2012-03-01,2622.74,2647.79,2621.86,2633.35,42148440
 2012-03-02,2637.96,2679.93,2637.96,2679.93,64122032
 2012-03-05,2687.74,2694.61,2660.96,2662.7,71395456
 2012-03-06,2654.8,2657.96,2615.6,2621.05,62447148
 2012-03-07,2596.48,2628.59,2594.13,2603,56948732
 2012-03-08,2612.4,2645.95,2612.4,2635.79,57549412
 2012-03-09,2644.1,2664.41,2631.41,2664.3,55258920
 2012-03-12,2663.24,2666.43,2636.42,2654.4,62327216
 2012-03-13,2653.68,2681.33,2649.17,2681.07,58404468
 2012-03-14,2694.48,2705.75,2595.34,2605.11,108426544
 2012-03-15,2602.66,2618.25,2575.44,2585.55,72565960
 2012-03-16,2591.8,2624.32,2577.25,2623.52,58091260
 2012-03-19,2617.66,2631.05,2598.63,2630.01,57646624
 2012-03-20,2622.66,2622.66,2584.02,2584.45,58114064
 2012-03-21,2597.38,2613.27,2569.08,2587.79,58002544
 2012-03-22,2586.94,2599.24,2570.45,2583.75,44926776
 2012-03-23,2575.33,2578.83,2544.53,2552.94,43329256
 2012-03-26,2551.43,2562.93,2540.7,2555.44,31816212
 2012-03-27,2565.55,2571.9,2544.37,2547.14,35944604
 2012-03-28,2538.46,2540.42,2471.03,2474.9,50005792
 2012-03-29,2463.69,2476.48,2429.73,2443.12,46131304
 2012-03-30,2447.94,2461.98,2438.49,2454.9,37027088
 2012-04-05,2449.21,2517.39,2441.27,2512.83,54331688
 2012-04-06,2509.45,2525.53,2502.7,2519.83,42368576
 2012-04-09,2510.53,2518.38,2491.59,2495.15,35370984
 2012-04-10,2490.28,2519.81,2459.35,2519.79,41335904
 2012-04-11,2494.52,2541.13,2489.33,2520.04,42510312
 2012-04-12,2522.83,2570.84,2516.57,2570.44,56488408
 2012-04-13,2575.05,2593.79,2570.04,2580.45,53092644
 2012-04-16,2564.23,2586.2,2559.78,2574.04,40839700
 2012-04-17,2572.36,2578.76,2541.54,2541.88,37815468
 2012-04-18,2550.91,2602.11,2546,2599.91,58688408
 2012-04-19,2598.33,2606.86,2585.3,2596.06,46448108
 2012-04-20,2591.51,2627.38,2589.35,2626.84,61446380
 2012-04-23,2624.75,2632.09,2599.11,2606.04,58664936
 2012-04-24,2594.8,2640.3,2559.46,2604.87,71139560
 2012-04-25,2598.23,2631.44,2593.33,2625.99,62468052
 2012-04-26,2632.72,2643.77,2617.09,2631.49,58965668
 2012-04-27,2630.55,2637.92,2623.6,2626.16,48233584
 2012-05-02,2660.67,2697.95,2643.53,2683.49,80148656
 2012-05-03,2679.52,2693.88,2675.81,2691.52,59361088
 2012-05-04,2689.62,2716.03,2677.14,2715.88,63218088
 2012-05-07,2699.45,2717.78,2694.32,2717.78,68547312
 2012-05-08,2717.41,2717.82,2683.56,2709.12,63110840
 2012-05-09,2685.19,2685.19,2655.32,2657.51,58400284
 2012-05-10,2657.87,2667.68,2649.38,2657.21,46962576
 2012-05-11,2652.31,2666.57,2636.52,2636.92,41006144
 2012-05-14,2653.81,2656.28,2613.35,2615.53,52082484
 2012-05-15,2597.64,2618.18,2591.6,2617.37,45767272
 2012-05-16,2610.16,2612.63,2574.08,2574.65,43280272
 2012-05-17,2577.96,2619.59,2571.2,2613.94,43728388
 2012-05-18,2595.55,2603.19,2567.3,2573.98,43422124
 2012-05-21,2572.37,2604.22,2563.97,2587.23,38602088
 2012-05-22,2598.17,2627.6,2597.6,2627.52,42773528
 2012-05-23,2621.79,2635.78,2598.29,2616.87,43719532
 2012-05-24,2613.1,2630.41,2588.21,2595.26,42844064
 2012-05-25,2595.26,2602.17,2565.65,2573.1,39273004
 2012-05-28,2562.6,2614.85,2545.34,2614.69,56339276
 2012-05-29,2615.15,2658.25,2612.56,2650.85,72135640
 2012-05-30,2646.37,2655.16,2636.52,2642.26,51855436
 2012-05-31,2623.16,2645.59,2617.23,2632.04,44107468
 2012-06-01,2633.6,2653.86,2623.29,2633,44191056
 2012-06-04,2598.73,2608.32,2558.92,2559.03,52478504
 2012-06-05,2565.19,2573.89,2548.76,2558.84,37779912
 2012-06-06,2564.23,2573.74,2547.33,2557.4,33857696
 2012-06-07,2579.43,2584.04,2536.26,2542.18,34841184
 2012-06-08,2558.84,2559.13,2520.41,2524.33,43856424
 2012-06-11,2529.6,2565.43,2523.77,2558.26,40098260
 2012-06-12,2543.76,2553.92,2529.95,2540.18,37936676
 2012-06-13,2546.79,2581.12,2539.63,2580.64,45014568
 2012-06-14,2573.33,2584.71,2558.56,2560.42,40247936
 2012-06-15,2565.19,2580.17,2538.57,2568.05,42786080
 2012-06-18,2576.63,2593.22,2572.99,2581.21,35693628
 2012-06-19,2577.36,2577.36,2556.1,2558.62,32700552
 2012-06-20,2563.64,2570.66,2549.44,2552.61,29850640
 2012-06-21,2547.05,2547.05,2502.42,2512.19,35396732
 2012-06-25,2501.16,2501.16,2455.01,2456.52,40106736
 2012-06-26,2442.56,2465.12,2434.64,2454.92,31734008
 2012-06-27,2452.67,2470.76,2444.34,2447.2,30007552
 2012-06-28,2451.66,2459.19,2425.24,2425.73,30543112
 2012-06-29,2418.86,2462.81,2417.49,2461.61,37994940
 2012-07-02,2473.54,2473.97,2452.99,2465.24,40510080
 2012-07-03,2464.85,2490.55,2457.45,2468.72,38693352
 2012-07-04,2474.53,2481.34,2456,2464.92,34452144
 2012-07-05,2450.3,2450.3,2420,2430.37,34726144
 2012-07-06,2435.06,2477.23,2420.36,2472.61,49610604
 2012-07-09,2455.89,2470.21,2414.95,2416.04,49223304
 2012-07-10,2411,2426.53,2402.37,2406.71,35549984
 2012-07-11,2402.18,2427.79,2402.15,2425.57,37624312
 2012-07-12,2420.04,2460.56,2404.58,2449.18,56717692
 2012-07-13,2441.01,2467.99,2438.98,2450.63,36725256
 2012-07-16,2452.6,2452.6,2399.61,2399.73,42771872
 2012-07-17,2391.9,2421.93,2391.28,2414.2,33424328
 2012-07-18,2412.06,2420.78,2373.65,2414.33,41751788
 2012-07-19,2407.44,2444.06,2401.29,2424.32,46949052
 2012-07-20,2415.71,2423.8,2392.18,2398.46,37619752
 2012-07-23,2379.89,2379.89,2357.51,2365.43,32390368
 2012-07-24,2353.22,2392.35,2352.8,2375.99,30310080
 2012-07-25,2368.38,2381.04,2357.47,2360.08,24896500
 2012-07-26,2360.13,2374.87,2344.7,2347.49,31314094
 2012-07-27,2353.94,2364.98,2341.29,2349.11,31090524
 2012-07-30,2350.78,2367.03,2334,2335.79,30484852
 2012-07-31,2336.88,2350.07,2329.5,2332.92,32099724
 2012-08-01,2332.13,2371.12,2331.95,2358.65,31420848
 2012-08-02,2354.07,2358.56,2325.61,2334.88,31516160
 2012-08-03,2340.25,2354.16,2329.93,2353.74,29769784
 2012-08-06,2350.12,2388.36,2348.12,2385.61,41820664
 2012-08-07,2383.26,2390.78,2379.45,2388.87,38285488
 2012-08-08,2390.96,2405.18,2382.82,2389.79,37810452
 2012-08-09,2388.43,2412.14,2378.85,2411.7,35658952
 2012-08-10,2409.94,2413.42,2395.91,2399.75,34702996
 2012-08-13,2394.5,2394.5,2350.81,2351.93,44783544
 2012-08-14,2352.66,2357.85,2324.91,2357.02,39850064
 2012-08-15,2350.02,2350.02,2330.15,2331.62,30580176
 2012-08-16,2327.91,2335.4,2317.06,2319.67,25902904
 2012-08-17,2318.43,2322.89,2295.16,2313.48,26065716
 2012-08-20,2294.9,2307.41,2279.95,2301.79,27402032
 2012-08-21,2301.93,2327.38,2296.55,2313.7,34895100
 2012-08-22,2315.14,2317.37,2285.75,2295.59,31708412
 2012-08-23,2298.18,2311.65,2285.37,2302.2,31335342
 2012-08-24,2295.68,2299.3,2274.57,2275.68,31869592
 2012-08-27,2268.49,2268.49,2228.15,2228.2,37386192
 2012-08-28,2226.9,2250.6,2222,2238.41,33773616
 2012-08-29,2230.2,2240.11,2214.43,2214.81,29010648
 2012-08-30,2204.51,2223.2,2188.72,2211.37,35491312
 2012-08-31,2205.57,2218.87,2203.12,2204.87,25964986
 2012-09-03,2201.12,2236.56,2197.71,2228.37,38548592
 2012-09-04,2231.72,2234.88,2199.51,2204.41,34852688
 2012-09-05,2199.74,2209.54,2186.96,2199.88,34751824
 2012-09-06,2204.44,2218.68,2199.86,2217.82,31695884
 2012-09-07,2233.91,2341.52,2233.91,2317.18,94529760
 2012-09-10,2320.56,2334.5,2313.57,2326.67,65330552
 2012-09-11,2316.53,2316.53,2294.82,2311.89,46260720
 2012-09-12,2325.93,2337.2,2298.3,2320.07,49622520
 2012-09-13,2316.68,2325.53,2298.37,2298.46,42049848
 2012-09-14,2324.01,2332.42,2298.83,2315.54,61571816
 2012-09-17,2312.05,2314.99,2258.18,2258.71,48984736
 2012-09-18,2249.43,2253.14,2228.04,2235.24,33228696
 2012-09-19,2237.22,2249.24,2229.49,2246.24,34349704
 2012-09-20,2236.19,2236.19,2194.22,2195.95,42545780
 2012-09-21,2190.33,2217.47,2186.53,2199.06,38120592
 2012-09-24,2183.97,2225.8,2172.88,2215.52,37501688
 2012-09-25,2209.98,2225.33,2202.38,2210.15,27877020
 2012-09-26,2208.91,2216.82,2181.08,2184.89,27454626
 2012-09-27,2186,2266.3,2185.77,2251.72,53016900
 2012-09-28,2235.06,2297.03,2234.32,2293.11,57875824
 2012-10-08,2291.96,2305.18,2258.11,2270.05,35534424
 2012-10-09,2281.75,2327.73,2281.75,2320.16,52548888
 2012-10-10,2314.59,2325.75,2304.61,2324.12,42686240
 2012-10-11,2315.9,2321.35,2300.93,2302.53,41300656
 2012-10-12,2311.28,2332.15,2287.01,2304.53,36874144
 2012-10-15,2306.01,2307.88,2278.46,2294.86,28651746
 2012-10-16,2293.24,2315.45,2287.59,2298.16,32059680
 2012-10-17,2307.36,2312.17,2280.82,2300.8,33349408
 2012-10-18,2307.49,2341.12,2305.88,2336.08,50615100
 2012-10-19,2335.11,2342.53,2328.73,2332.47,35927732
 2012-10-22,2320.47,2347.9,2315.9,2341.59,34368288
 2012-10-23,2340.89,2344.04,2309.25,2312.08,37221272
 2012-10-24,2303.4,2321.43,2302.17,2307.78,37542444
 2012-10-25,2306.73,2322.92,2288.6,2291.24,44351532
 2012-10-26,2291.31,2293.18,2237.06,2247.91,40900520
 2012-10-29,2241.8,2248.14,2227.65,2235.85,27581324
 2012-10-30,2236.32,2257.95,2231.78,2239.88,34083124
 2012-10-31,2241.43,2256.1,2233.68,2254.82,37169796
 2012-11-01,2256.61,2305.63,2256.41,2297.88,50761728
 2012-11-02,2297.9,2309.67,2284.72,2306.77,39833288
 2012-11-05,2302.74,2318.23,2290.14,2301.88,39510372
 2012-11-06,2301.98,2304.05,2260.51,2292.21,39280628
 2012-11-07,2288.76,2300.89,2277.02,2287.5,33067404
 2012-11-08,2269.58,2275.4,2245.4,2245.41,35426476
 2012-11-09,2241.76,2252.2,2235.23,2240.92,30506968
 2012-11-12,2242.96,2254.7,2232.74,2251.85,34721684
 2012-11-13,2250.84,2250.84,2208.72,2212.44,34083704
 2012-11-14,2213.09,2225.12,2206,2223.11,26758790
 2012-11-15,2210.75,2220.99,2193.52,2193.62,28319152
 2012-11-16,2189.51,2191.61,2162.98,2177.24,30247786
 2012-11-19,2175.18,2176.49,2149.54,2174.99,26978666
 2012-11-20,2180.21,2184.33,2163.53,2164.88,23948916
 2012-11-21,2165.41,2195.46,2151.38,2194.9,30508482
 2012-11-22,2181.18,2185.58,2169.66,2177.55,22912352
 2012-11-23,2184.41,2202.47,2179.73,2192.68,28667492
 2012-11-26,2187.24,2191.36,2172.1,2175.6,24742696
 2012-11-27,2168.59,2173.46,2150.22,2150.64,31946746
 2012-11-28,2142.5,2144.8,2126.03,2129.16,30009340
 2012-11-29,2128.8,2140.88,2114.48,2115.68,29670624
 2012-11-30,2114.24,2142.86,2109.96,2139.66,36406912
 2012-12-03,2136.7,2152.61,2108.15,2108.85,40186760
 2012-12-04,2104.93,2135.66,2102.14,2131.47,36225916
 2012-12-05,2128.39,2219.09,2126.79,2207.88,82487104
 2012-12-06,2205.61,2216.98,2191.23,2203.6,48574688
 2012-12-07,2203.89,2250.53,2198.11,2246.76,76169744
 2012-12-10,2254.92,2276.28,2250.44,2271.05,73375472
 2012-12-11,2263.21,2274.99,2254.3,2258.5,51468704
 2012-12-12,2257.73,2273.21,2247.95,2267.77,45006456
 2012-12-13,2260.6,2266.72,2242.56,2242.64,41942100
 2012-12-14,2245.64,2357.11,2245.64,2355.87,110892560
 2012-12-17,2359.2,2380,2358.66,2366.7,94088192
 2012-12-18,2361.1,2398.63,2347.08,2368.12,85784848
 2012-12-19,2362.8,2387.14,2358.03,2371.11,63292528
 2012-12-20,2361.32,2391.92,2346.55,2384.82,65655464
 2012-12-21,2386.38,2414.22,2365.03,2372,68714160
 2012-12-24,2368.01,2396.73,2367.04,2381.22,53087004
 2012-12-25,2373.88,2459.3,2365.41,2448.4,95502352
 2012-12-26,2445.99,2458.01,2441.64,2457.62,71591824
 2012-12-27,2464.78,2479.79,2443.68,2444.59,73255064
 2012-12-28,2448.08,2481.59,2444.38,2480.05,67166320
 2012-12-31,2485.56,2522.95,2485.56,2522.95,82002296
 2013-01-04,2551.81,2558.53,2498.89,2524.41,97988184
 2013-01-07,2518.05,2545.97,2511.6,2535.99,75167992
 2013-01-08,2534.65,2540.51,2502.49,2525.33,71837104
 2013-01-09,2518.1,2534.24,2504.3,2526.13,70231168
 2013-01-10,2525.59,2553.35,2513.73,2530.57,71085864
 2013-01-11,2533.5,2539.79,2473.7,2483.23,74239176
 2013-01-14,2474.18,2583.63,2474,2577.73,93554088
 2013-01-15,2579.13,2605.41,2576.92,2595.86,98620808
 2013-01-16,2591.37,2600.09,2540.52,2577.09,93536080
 2013-01-17,2570.71,2575.06,2539.67,2552.76,69915240
 2013-01-18,2568.69,2607.45,2553.45,2595.44,77940304
 2013-01-21,2605.65,2611.2,2582.65,2610.9,84133744
 2013-01-22,2610.39,2620.02,2578.18,2596.9,105766272
 2013-01-23,2588.2,2611.41,2576.36,2607.46,75739440
 2013-01-24,2606.43,2663.4,2564.21,2582.75,111277168
 2013-01-25,2580.88,2591.51,2567.11,2571.67,58487360
 2013-01-28,2577.27,2651.97,2577.27,2651.86,91274792
 2013-01-29,2655.38,2685.53,2646.15,2675.87,101040232
 2013-01-30,2678.43,2689.68,2662.06,2688.71,99874992
 2013-01-31,2690.95,2696.88,2671.33,2686.88,96740104
 2013-02-01,2677.19,2744.32,2671.27,2743.32,103879512
 2013-02-04,2753.69,2768.5,2731.08,2748.03,127939176
 2013-02-05,2727.93,2779.95,2725.36,2771.68,116130816
 2013-02-06,2771.91,2787.46,2765.74,2775.84,82779272
 2013-02-07,2771.53,2775.97,2722.87,2759.87,89978144
 2013-02-08,2755.65,2791.3,2747.95,2771.73,77429648
 2013-02-18,2784.06,2787.74,2731.51,2737.47,76438224
 2013-02-19,2735.04,2740.74,2674.34,2685.61,80626432
 2013-02-20,2686.09,2703.1,2665.23,2702.64,70019376
 2013-02-21,2675.74,2675.74,2584.76,2610.55,100657984
 2013-02-22,2607.65,2618.48,2591.15,2596.6,60204852
 2013-02-25,2607.15,2628.7,2590.79,2604.96,53161944
 2013-02-26,2587.38,2631.09,2564.67,2567.6,80003064
 2013-02-27,2576.05,2615.25,2569.38,2594.68,63226744
 2013-02-28,2611.94,2673.71,2594,2673.33,86922592
 2013-03-01,2671.84,2680.85,2627,2668.84,73343752
 2013-03-04,2619.42,2619.57,2528.69,2545.72,110619104
 2013-03-05,2547.89,2623.17,2541.77,2622.81,89661152
 2013-03-06,2634.87,2658.14,2620.43,2650.2,95829648
 2013-03-07,2639.78,2658.97,2592.87,2619.48,94082664
 2013-03-08,2622.68,2632.62,2601.96,2606.93,59429556
 2013-03-11,2600.28,2611.65,2574.17,2592.37,50946436
 2013-03-12,2590.39,2619.51,2530.25,2555.62,71935144
 2013-03-13,2551.73,2556.77,2515.06,2527.49,56430460
 2013-03-14,2517.75,2546.7,2514.46,2534.27,47605756
 2013-03-15,2533.72,2600.09,2504.46,2539.87,81372184
 2013-03-18,2526.08,2544.62,2499.83,2502.49,59812776
 2013-03-19,2507.4,2532.07,2491.85,2525.1,54536476
 2013-03-20,2526.97,2610.17,2526.83,2610.17,90700624
 2013-03-21,2611.58,2626.54,2598.51,2614.99,69552752
 2013-03-22,2612.26,2625.53,2603.34,2618.31,55647140
 2013-03-25,2628.41,2641.61,2607.61,2613.1,56261400
 2013-03-26,2601.96,2607.36,2554.97,2575.05,63962960
 2013-03-27,2575.73,2611.94,2566.35,2583.53,56906516
 2013-03-28,2535.99,2535.99,2495.08,2499.3,87578408
 2013-03-29,2502.78,2509.11,2482.49,2495.08,52402136
 2013-04-01,2486.43,2507.82,2483.73,2493.19,47346024
 2013-04-02,2495.84,2524.46,2475,2486.39,55684152
 2013-04-03,2493.88,2507.14,2474.93,2483.55,45564220
 2013-04-08,2443.24,2473.31,2429.5,2472.3,53296772
 2013-04-09,2477.29,2505.29,2477.29,2489.43,52389824
 2013-04-10,2487.98,2495.57,2466.19,2485.31,47504912
 2013-04-11,2502.5,2508.59,2476.4,2477.88,42989960
